File Path,Prompt,Class Name,Predicted Text
../data/test/game/EXP-2017-07-07-a-i0104.jpg,<image>Keywords describing this image are,game,"Keywords describing this image are wordcloud, crossword, word, puzzle, word puzzle, crossword puzzle, crossword,"
../data/test/game/EXP-1967-09-29-a-i0450_2.jpg,<image>Keywords describing this image are,game,"Keywords describing this image are grid, grid-like, grid-like, grid-like, grid-like, grid-"
../data/test/game/GDL-1964-05-30-a-i0320.jpg,<image>Keywords describing this image are,game,"Keywords describing this image are grid, grid, grid, grid, grid, grid, grid, grid, grid, grid,"
../data/test/game/EXP-1965-10-04-a-i0242.jpg,<image>Keywords describing this image are,game,"Keywords describing this image are: crossword, wordsearch, word, puzzle, wordsearch, crossword, crossword,"
../data/test/game/JDG-1987-11-06-a-i0201.jpg,<image>Keywords describing this image are,game,"Keywords describing this image are: Chess, Chessboard, Chess, Chessboard, Chess, Chess"
../data/test/game/JDG-1936-02-07-a-i0064.jpg,<image>Keywords describing this image are,game,"Keywords describing this image are: crossword, wordsearch, word, wordsearch, crossword, word, crossword,"
../data/test/game/EXP-1959-02-20-a-i0098.jpg,<image>Keywords describing this image are,game,"Keywords describing this image are grid, grid-like, grid-like, grid-like, grid-like, grid-"
../data/test/game/GDL-1974-11-02-a-i0180_9.jpg,<image>Keywords describing this image are,game,"Keywords describing this image are grid, grid-like, grid-like, grid-like, grid-like, grid-"
../data/test/game/GDL-1915-07-04-a-i0099.jpg,<image>Keywords describing this image are,game,"Keywords describing this image are crossword, crossword puzzle, crossword, crossword puzzle, crossword puzzle, crossword"
../data/test/game/IMP-1967-05-03-a-i0276.jpg,<image>Keywords describing this image are,game,"Keywords describing this image are: crossword, crossword puzzle, crossword grid, crossword puzzle grid, crossword grid"
../data/test/game/JDG-1974-05-18-a-i0221_2.jpg,<image>Keywords describing this image are,game,"Keywords describing this image are: Chess, Chessboard, Chess, Chessboard, Chess, Chess"
../data/test/game/JDG-1947-12-27-a-i0052.jpg,<image>Keywords describing this image are,game,"Keywords describing this image are:  pampelonne, pampelonne card, pampelonne deck, p"
../data/test/game/EXP-1972-06-12-a-i0345_2.jpg,<image>Keywords describing this image are,game,"Keywords describing this image are crossword, grid, puzzle, grid, puzzle, grid, puzzle, grid, puzzle, grid"
../data/test/game/GDL-1964-05-30-a-i0320_6.jpg,<image>Keywords describing this image are,game,"Keywords describing this image are: chess, chessboard, board, boardgame, game, gameboard, boardgame, board"
../data/test/game/GDL-1961-04-08-a-i0326.jpg,<image>Keywords describing this image are,game,"Keywords describing this image are: Chess, Chessboard, Chess, Chessboard, Chess, Chess"
../data/test/game/EXP-1981-09-01-a-i0332.jpg,<image>Keywords describing this image are,game,"Keywords describing this image are crossword, grid, grid-like, grid-like, grid-like, grid-like"
../data/test/game/EXP-2009-03-18-a-i0136.jpg,<image>Keywords describing this image are,game,"Keywords describing this image are: wordsearch, word, puzzle, wordsearch, word, puzzle, word, puzzle, word"
../data/test/game/IMP-1941-10-18-a-i0034.jpg,<image>Keywords describing this image are,game,"Keywords describing this image are: crossword, crossword puzzle, crossword puzzle grid, crossword grid, crossword grid"
../data/test/photo/EXP-1929-08-19-a-i0011.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: portrait, head, face, man, old, old man, old man, old man,"
../data/test/photo/IMP-1977-11-14-a-i0107.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  photograph, black and white, black and white photograph, black and white photograph, black"
../data/test/photo/EXP-2012-03-20-a-i0180.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are Marine Le Pen, France, election,<|endofchunk|>"
../data/test/photo/IMP-1915-05-01-a-i0007.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are steamship, steamship, steamship, steamship, steamship, steamship, steamship"
../data/test/photo/GDL-1928-01-12-a-i0003.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are General George S. Patton, World War I, World War I, World War Ii,"
../data/test/photo/IMP-1976-06-14-a-i0140.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: gymnastics, gymnasts, gymnastics, gymnasts, gymnastics, gymnastics, gymn"
../data/test/photo/IMP-2015-06-19-a-i0017.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: car, parking, parking lot, car park, car, parking, parking lot, car park"
../data/test/photo/IMP-2017-05-10-a-i0059.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: construction, road, road construction, construction site, road construction site, road construction, road construction"
../data/test/photo/IMP-1944-04-03-a-i0005.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are tree, wood, woodpecker, woodpecker trap, woodpecker trap, woodpe"
../data/test/photo/IMP-2010-08-14-a-i0188.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: two, two women, two women in grass, grass, grass field, grass field, grass"
../data/test/photo/LCE-1989-09-22-a-i0018.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: vineyards, vineyards, vineyards, vineyards, vineyards, vineyards, vine"
../data/test/photo/IMP-1913-07-31-a-i0020.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  railroad, railroad accident, railway, railway, railway accident, railway, railway, railway"
../data/test/photo/EXP-1967-08-21-a-i0234.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  automobile, car, racing, racing car, racing, racing, racing, racing,"
../data/test/photo/LCE-1970-07-28-a-i0070.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: portrait, man, head, face, portrait, man, head, face, portrait, man"
../data/test/photo/EXP-2012-06-14-a-i0072.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:bottle,bottle-of-gin,bottle-of-gin"
../data/test/photo/JDG-1945-02-16-a-i0075_2.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are: (b/w photo) ; (b/w photo) ; (b/w photo
../data/test/photo/IMP-1997-08-09-a-i0216.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  film, film still, film stills, film stills, film stills, film"
../data/test/photo/EXP-1971-12-02-a-i0451.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: woman, woman in hat, woman in white, woman in white dress, woman in white hat"
../data/test/photo/EXP-1971-08-30-a-i0012.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: beach, swimsuit, swimwear, swimsuit, man, man in swimsuit, swim"
../data/test/photo/EXP-1913-03-10-a-i0089.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are Keywords describing this image being Keywords describing this image being Keywords describing this image being Keywords
../data/test/photo/GDL-1940-07-31-a-i0068.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: child, hat, face, portrait, portrait of a child, portrait of a young girl,"
../data/test/photo/IMP-1972-04-20-a-i0026.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are sailor, sailor boy, sailor, sailor, sailor, sailor, sailor, sailor, sailor, sailor"
../data/test/photo/IMP-1981-01-08-a-i0013.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are World War II, military, military vehicles, armoured car, armoured car, armoured car"
../data/test/photo/EXP-1940-12-13-a-i0002.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are: (b/w photo) ; (b/w photo) ; (b/w photo
../data/test/photo/EXP-1940-06-14-a-i0005.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are tank, armoured vehicle, armoured, armoured vehicle, tank, armoured, armoured"
../data/test/photo/EXP-2010-12-02-a-i0036.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: blood, blood transfusion, blood transfusion, blood transfusion, blood transfusion, blood transfusion, blood transfusion"
../data/test/photo/EXP-2007-10-16-a-i0176.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are soccer, football, player, goalkeeper, goal, ball, goalkeeper, goalkeeper, goal"
../data/test/photo/IMP-2012-11-05-a-i0101.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are truck, man, prayer, muslim, islam, islamic, muslims,"
../data/test/photo/IMP-1990-10-02-a-i0036.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: nuclear, nuclear, nuclear, nuclear, nuclear, nuclear, nuclear, nuclear, nuclear, nuclear"
../data/test/photo/JDG-1979-05-09-a-i0130.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are british army, british army soldiers, british soldiers, british soldiers"
../data/test/photo/EXP-1957-05-08-a-i0009.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are: <br /> <br /> <br /> <br /> <br /> <br /> <
../data/test/photo/JDG-1959-11-11-a-i0141.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: water, river, waterway, riverbank, waterway, waterway, waterway,"
../data/test/photo/IMP-2010-01-14-a-i0019.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: haiti, earthquake,<|endofchunk|>"
../data/test/photo/IMP-1969-09-13-a-i0155.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are: (b/w photo) ; (b/w photo) ; (b/w photo
../data/test/photo/EXP-1966-02-18-a-i0473.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  rocket, rocket launch, rocket, rocket launch, rocket, rocket, rocket, rocket"
../data/test/photo/IMP-1980-11-07-a-i0383.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: rugby, rugby union, rugby league, rugby, rugby league, rugby union, rugby, rugby"
../data/test/photo/IMP-1969-10-06-a-i0157.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  furniture, furniture display, furniture display stand, furniture display table, furniture display table"
../data/test/photo/IMP-1949-12-22-a-i0014.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are: (b/w photo) ; (b/w photo) ; (b/w photo
../data/test/photo/EXP-1999-02-26-a-i0228.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: cross-country skiing, alpine skiing, alpine skiing, cross-country skiing, al"
../data/test/photo/EXP-1929-04-20-a-i0006.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are soldier, rifle, rifleman, rifle, rifleman, rifle, rifle, rifle, rifle,"
../data/test/photo/IMP-1961-09-04-a-i0048.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: (b/w photo), (b/w photo), (b/w photo), ("
../data/test/photo/IMP-1961-09-08-a-i0166.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are: (b/w photo) ; (b/w photo) ; (b/w photo
../data/test/photo/IMP-2016-03-02-a-i0381.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: car, girl, mirror, car mirror, girl in car mirror, girl in car, car"
../data/test/photo/IMP-1982-06-11-a-i0227.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are tower, tower, tower, tower, tower, tower, tower, tower, tower, tower,"
../data/test/photo/IMP-1914-04-14-a-i0002.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: queen elizabeth ii, queen elizabeth, queen elizabeth ii, queen elizabeth ii,"
../data/test/photo/JDG-1990-05-08-a-i0116.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: black and white, black and white photograph, black and white photo, black and white photo,"
../data/test/photo/EXP-1988-06-27-a-i0026.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are british racing motorcycles, british racing motorcycles, british racing motorcycles"
../data/test/photo/EXP-1975-11-27-a-i0296.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: (b/w) Fireplace, Fireplace, Fireplace, Fireplace, Fireplace"
../data/test/photo/JDG-1989-11-07-a-i0090.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  people, people, people, people, people, people, people, people, people,"
../data/test/photo/IMP-2006-03-11-a-i0243.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: basketball, basketball player, basketball player in action, basketball game, basketball game in action, basketball"
../data/test/photo/IMP-2012-06-27-a-i0062.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: scientist, lab, chemistry, chemistry lab, scientist, lab, chemistry, chemistry lab, lab"
../data/test/photo/EXP-1993-11-12-a-i0261.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  people, people, people, people, people, people, people, people, people,"
../data/test/photo/JDG-1937-11-19-a-i0106.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: fur, coat, fur coat, fur coat, fur coat, fur coat, fur coat,"
../data/test/photo/LCE-1969-07-09-a-i0083.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: bridge, highway, road, bridge, road, highway, road, bridge, road, highway"
../data/test/photo/IMP-1945-05-09-a-i0006.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are General, Military, Soldier, Officer, Uniform, Military uniform, Military, Military, Officer,"
../data/test/photo/IMP-1943-06-05-a-i0002.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are: World War I; World War I; World War I; World War I; World War I
../data/test/photo/JDG-1943-09-20-a-i0023.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are tank, tank, tank, tank, tank, tank, tank, tank, tank, tank,"
../data/test/photo/EXP-1962-02-01-a-i0167.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are building, architecture, building, house, house, house, house, house, house, house,"
../data/test/photo/JDG-1945-04-11-a-i0005.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are World War II, Nazi Germany, German soldiers, German soldiers, German soldiers, German soldiers, German"
../data/test/photo/EXP-2005-01-21-a-i0307.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  people, people, people, people, people, people, people, people, people,"
../data/test/photo/IMP-1960-07-16-a-i0064.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are zoo, giraffe, zoo, zoo, zoo, zoo, zoo, zoo, zoo, zoo"
../data/test/photo/EXP-1925-02-14-a-i0084.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are Douglas DC-3, Airplane, Aircraft, Plane, Airplane, Airplane, Air"
../data/test/photo/EXP-1996-09-14-a-i0295.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: old woman, snow, garden, snow, snowing, garden, snowing, garden,"
../data/test/photo/LCE-1970-06-23-a-i0095.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  automotive, automobile, automobile, automobile, automobile, automobile, automobile, automobile, automobile"
../data/test/photo/EXP-2014-01-10-a-i0101_2.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  Dubai, United Arab Emirates, Burj Al-Arab, Palm Jumeir"
../data/test/photo/EXP-1936-12-25-a-i0104.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are: World War II: Europe: France: Vichy France: Vichy France: V
../data/test/photo/EXP-1938-12-12-a-i0119.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: (b/w) , , , , , , ,"
../data/test/photo/LCE-1974-11-05-a-i0010.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: basketball, basketball court, basketball game, basketball player, basketball player in action, basketball player in"
../data/test/photo/IMP-2015-06-29-a-i0115.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: fire, smoke, people, camping, festival, festivalgoers, festival, festivalgoers"
../data/test/photo/IMP-1946-05-06-a-i0008.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are World War II, World War II, World War II, World War II, World War II,"
../data/test/photo/EXP-2007-06-21-a-i0331.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  tree, forest, forestry, forest, forestry, wood, wood, wood,"
../data/test/photo/EXP-1950-03-31-a-i0008.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are: (b/w photo) (b/w photo) (b/w photo) (
../data/test/photo/IMP-1958-10-24-a-i0187.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  M4A3E8 Sherman tank, M4A3E8 Sherman tank,"
../data/test/photo/EXP-1978-11-11-a-i0510.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: (b/w photo), (b/w photo), (b/w photo), ("
../data/test/photo/EXP-1957-02-04-a-i0014.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are britain, british, jfk, john f kennedy, j"
../data/test/photo/IMP-1967-04-21-a-i0279.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are: (b/w photo) ; (b/w photo) ; (b/w photo
../data/test/photo/EXP-1940-07-24-a-i0012.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are: (b/w photo); (b/w photo); (b/w photo); (
../data/test/photo/JDG-1945-02-16-a-i0075.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are: (b/w photo) ; (b/w photo) ; (b/w photo
../data/test/photo/IMP-1928-07-27-a-i0003.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are General, Officer, Military, Air Force, Military, Air Force, Air Force, Air Force,"
../data/test/photo/EXP-1987-06-09-a-i0138.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are orchestra, music, band, bandstand, band, bandstand, band, bandstand, band"
../data/test/photo/IMP-2002-06-13-a-i0314.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: child, boy, man, child, boy, man, child, boy, man, child"
../data/test/photo/IMP-1956-01-23-a-i0034.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: india, indian independence, indian freedom struggle, indian independence movement, indian"
../data/test/photo/IMP-1939-04-29-a-i0002.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: swimsuit, swimwear, swimsuit, swimsuit, swimsuit, swimsuit, swim"
../data/test/photo/GDL-1951-03-09-a-i0008.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are General, portrait, military, military uniform, military, military uniform, military, military, military,"
../data/test/photo/EXP-2006-08-03-a-i0195.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are: (1) Keywords describing this image are: (1) Keywords describing this image are
../data/test/photo/EXP-2003-04-09-a-i0164.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: man talking to woman, woman talking to man, man talking to woman, woman talking to man"
../data/test/photo/IMP-1998-07-13-a-i0062.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are La Poste, France, France, France, France, France, France, France, France,"
../data/test/photo/IMP-1936-03-10-a-i0003.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: crowd, people, people, people, people, people, people, people, people, people"
../data/test/photo/JDG-1941-10-29-a-i0004.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: building, building exterior, building facade, city, cityscape, exterior, facade,"
../data/test/photo/EXP-1941-04-19-a-i0003.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: fire, fire, fire, fire, fire, fire, fire, fire, fire, fire"
../data/test/photo/IMP-1936-05-11-a-i0011.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are Swissair, Swissair Fokker D.VII, Swissair Fokker D.VII"
../data/test/photo/EXP-2004-11-29-a-i0091.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: nun, woman, religious, religious woman, nun, nun, nun, nun, nun,"
../data/test/photo/GDL-1985-09-04-a-i0027.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are:  (b/w photo)  (b/w photo)  (b/w
../data/test/photo/GDL-1927-10-20-a-i0005.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are: (b/w photo) ; (b/w photo) ; (b/w photo
../data/test/photo/IMP-2005-05-30-a-i0078.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are bavarian costume, bavarian costume, bavarian costume, bavarian costume,"
../data/test/photo/IMP-1964-09-14-a-i0232.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: horse-drawn carriage, horse-drawn carriage, horse-drawn carriage, horse-drawn carriage"
../data/test/photo/IMP-1938-02-02-a-i0008.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: nurse, nurse uniform, nurse uniform, nurse uniform, nurse uniform, nurse uniform, nurse uniform"
../data/test/photo/IMP-2016-04-07-a-i0034.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  Mikhail S. Gorbachev, President of the Soviet Union, Soviet Union"
../data/test/photo/GDL-1925-12-14-a-i0044.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: sled, sledding, winter, winter sports, snow, ice, ice skating,"
../data/test/photo/EXP-1956-04-06-a-i0012.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  railroad, railroad crossing, train, train wreck, wreck, wrecked, wrecked"
../data/test/photo/EXP-2016-03-22-a-i0009.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: people, people, people, people, people, people, people, people, people, people"
../data/test/photo/EXP-2011-06-01-a-i0189.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are Carlos Gutierrez, press conference, press conference, press conference, press conference, press conference,"
../data/test/photo/IMP-2001-08-24-a-i0185.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  horses, fence, stone wall, stone, stone wall, stone wall, stone,"
../data/test/photo/EXP-2007-09-04-a-i0328.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  kitchen, glassware, glassware, glassware, glassware, glassware,"
../data/test/photo/IMP-1913-01-18-a-i0043.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are: (b/w photo) ; (b/w photo) ; (b/w photo
../data/test/photo/IMP-1948-10-02-a-i0104.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are: United States. Secretary of State John Foster Dulles; United States. Secretary of State John Foster
../data/test/photo/EXP-1968-07-02-a-i0132.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are hay bales, farm, farmstead, farmsteads, hay, haystacks, farm"
../data/test/photo/IMP-1944-08-08-a-i0008.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: horse, horseback riding, horse, horseback riding, horse, horseback riding, horse"
../data/test/photo/EXP-1988-05-07-a-i0236.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: (b/w photo), (b/w photo), (b/w photo), ("
../data/test/photo/LCE-1969-01-09-a-i0002.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: mountainous landscape, mountainous terrain, mountainous terrain, mountainous terrain, mountainous terrain"
../data/test/photo/IMP-1943-02-06-a-i0003_3.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are shop, shop window, shop, shop window, shop, shop, shop, shop, shop,"
../data/test/photo/IMP-2002-11-08-a-i0065.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: water polo, water polo, water polo, water polo, water polo"
../data/test/photo/EXP-2007-12-27-a-i0146.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: football, player, ball, player, player, player, player, player, player, player"
../data/test/photo/EXP-2003-10-16-a-i0129.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: woman lying on bed, woman lying on bed, woman lying on bed, woman lying on bed"
../data/test/photo/GDL-1993-03-13-a-i0130.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  McLaren, McLaren MP4/4, McLaren MP4/4,"
../data/test/photo/EXP-1928-11-07-a-i0065.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are building, church, house, house, house, house, house, house, house, house,"
../data/test/photo/EXP-2009-06-27-a-i0182.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are Roger Federer, tennis, Wimbledon<|endofchunk|>"
../data/test/photo/IMP-1965-12-30-a-i0057.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are: (b/w photo) ; (b/w photo) ; (b/w photo
../data/test/photo/EXP-1965-12-16-a-i0130.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: (b/w) water, water storage, water storage tank, water storage, water storage"
../data/test/photo/IMP-1926-12-28-a-i0009.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are:  sc 1 st  Pittsburgh Post-Gazette &  Title:  
../data/test/photo/IMP-1969-10-08-a-i0121.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: (b/w) abstract, (b/w) painting, (b/w)"
../data/test/photo/LCE-1988-01-12-a-i0057.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: olympic games, olympic games, olympic games, olympic games"
../data/test/photo/EXP-2012-06-13-a-i0167.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  businessman, businessman, businessman, businessman, businessman, businessman, businessman, businessman, businessman"
../data/test/photo/IMP-1968-02-01-a-i0304.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  automobile,  car,  automotive,  automotive industry,  automotive"
../data/test/photo/IMP-2008-02-13-a-i0283.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: robot, surgical robot, surgical robot, surgical robot, surgical robot, surgical robot, surgical robot"
../data/test/photo/EXP-1972-07-26-a-i0286.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: woman, portrait, black-and-white, woman's face, black-and-white"
../data/test/photo/EXP-1962-08-21-a-i0108.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  motorcycle, motorcycle racing, racing, racing motorcycle, racing motorcycle, racing, racing,"
../data/test/photo/EXP-2000-01-31-a-i0255.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  people, people, people, people, people, people, people, people, people,"
../data/test/photo/JDG-1975-10-18-a-i0186.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  glass, glassware, glass, glassware, glass, glass, glass, glass,"
../data/test/photo/JDG-1937-11-21-a-i0098.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are: (b/w photo) ; (b/w photo) ; (b/w photo
../data/test/photo/EXP-2000-10-18-a-i0167.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: woman, face, portrait, black and white, black and white, portrait, black and white"
../data/test/photo/EXP-1988-08-20-a-i0138.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: elderly people, elderly people, elderly people, elderly people, elderly people, elderly people, elderly"
../data/test/photo/JDG-1969-07-12-a-i0114.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  building, corridor, corridor, corridor, corridor, corridor, corridor, corridor, corridor,"
../data/test/photo/EXP-2002-02-14-a-i0206.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: library, woman, woman standing, woman standing in front of books, woman standing in front of"
../data/test/photo/IMP-1941-08-29-a-i0071.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  dress, fashion, woman, woman in dress, woman in evening dress, woman in"
../data/test/photo/EXP-1940-11-05-a-i0011.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: statue, monument, monumental, monumental sculpture, sculpture, statue, statue of a man"
../data/test/photo/IMP-2004-06-19-a-i0149.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are Christopher Reeve and Helen Slater.  Keywords describing this image are Christopher Reeve, Helen"
../data/test/photo/EXP-1912-07-13-a-i0109.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: children, childrens, childrens' party, childrens' party, childrens' party"
../data/test/photo/GDL-1991-06-01-a-i0197.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: children, children playing, children digging, children playing with dirt, children playing with soil, children"
../data/test/photo/EXP-1989-06-08-a-i0011.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are Helicopter, Helicopter, Helicopter, Helicopter, Helicopter,"
../data/test/photo/IMP-1977-11-07-a-i0242.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: gymnastics, gymnast, gymnastics, gymnast, gymnastics, gymnast, gymn"
../data/test/photo/EXP-1969-10-17-a-i0065.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: child, boy, boyhood, childhood, child, boy, boyhood, child,"
../data/test/photo/IMP-1944-09-14-a-i0067.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are Airplane, Aircraft, Plane, Airplane crash, Plane crash, Airplane crash,"
../data/test/photo/EXP-1990-11-24-a-i0086.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: (1) costume, (2) woman, (3) woman sitting, (4)"
../data/test/photo/GDL-1935-05-12-a-i0074.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are:  building, fire, firemen, fire, firemen, firemen, firemen,"
