File Path,Prompt,Class Name,Predicted Text
../data/test/photo/IMP-1932-09-19-a-i0005.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/EXP-2016-04-04-a-i0128.jpg,<image>The type of this image is,photo,The type of this image is building. Keywords describing this image are logo and sign. Keywords describing this image are logo and
../data/test/photo/IMP-2016-05-31-a-i0193.jpg,<image>The type of this image is,photo,The type of this image is basketball.<|endofchunk|>
../data/test/photo/EXP-1957-02-04-a-i0014.jpg,<image>The type of this image is,photo,The type of this image is a cartoon.<|endofchunk|>
../data/test/photo/EXP-1999-02-26-a-i0228.jpg,<image>The type of this image is,photo,"The type of this image is ""Skiing"". Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/IMP-2002-06-13-a-i0314.jpg,<image>The type of this image is,photo,"The type of this image is ""Comic""
Keywords describing this image are game and chess. Keywords describing this image"
../data/test/photo/IMP-2015-06-19-a-i0017.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to have been taken in the city of Marseille. Keywords"
../data/test/photo/GDL-1967-01-16-a-i0140.jpg,<image>The type of this image is,photo,"The type of this image is ""Comic""
Keywords describing this image are game and chess. Keywords describing this image"
../data/test/photo/EXP-2007-09-04-a-i0328.jpg,<image>The type of this image is,photo,The type of this image is: Newspaper. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/EXP-1996-09-14-a-i0295.jpg,<image>The type of this image is,photo,The type of this image is: Newspaper clipping.<|endofchunk|>
../data/test/photo/IMP-2004-06-19-a-i0149.jpg,<image>The type of this image is,photo,The type of this image is: Newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this
../data/test/photo/IMP-2013-01-24-a-i0107.jpg,<image>The type of this image is,photo,The type of this image is type and title-font. Keywords describing this image are logo and sign. Keywords describing this
../data/test/photo/EXP-1975-09-10-a-i0205.jpg,<image>The type of this image is,photo,The type of this image is football. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/JDG-1990-02-23-a-i0168.jpg,<image>The type of this image is,photo,The type of this image is a comic strip. Keywords describing this image are game and chess. Keywords describing this image are
../data/test/photo/GDL-1925-12-14-a-i0044.jpg,<image>The type of this image is,photo,"The type of this image is ""Sledding"". Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/EXP-2011-06-01-a-i0189.jpg,<image>The type of this image is,photo,The type of this image is type and size. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/EXP-2015-04-24-a-i0167.jpg,<image>The type of this image is,photo,The type of this image is comic and cartoon. Keywords describing this image are game and chess. Keywords describing this image are
../data/test/photo/IMP-2014-03-27-a-i0062.jpg,<image>The type of this image is,photo,The type of this image is comic and cartoon. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/IMP-2006-10-05-a-i0259.jpg,<image>The type of this image is,photo,"The type of this image is ""Comedy""
Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/EXP-1971-12-02-a-i0451.jpg,<image>The type of this image is,photo,The type of this image is: Newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this
../data/test/photo/IMP-2016-08-05-a-i0071.jpg,<image>The type of this image is,photo,"The type of this image is ""Photography"". Keywords describing this image are logo and sign. Keywords describing this image are"
../data/test/photo/IMP-2012-06-27-a-i0062.jpg,<image>The type of this image is,photo,"The type of this image is ""Comic""
Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/LCE-1977-12-20-a-i0030.jpg,<image>The type of this image is,photo,"The type of this image is ""Aux Beaux Troubadours""
Keywords describing this image are logo and sign"
../data/test/photo/JDG-1995-03-30-a-i0189.jpg,<image>The type of this image is,photo,The type of this image is a comic strip. Keywords describing this image are game and chess. Keywords describing this image are
../data/test/photo/EXP-1915-11-19-a-i0077.jpg,<image>The type of this image is,photo,The type of this image is ship.<|endofchunk|>
../data/test/photo/EXP-1940-07-24-a-i0012.jpg,<image>The type of this image is,photo,The type of this image is the title-font. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/IMP-2004-02-19-a-i0002.jpg,<image>The type of this image is,photo,"The type of this image is ""Children""
Keywords describing this image are logo and sign. Keywords describing this image are"
../data/test/photo/IMP-1976-03-11-a-i0063.jpg,<image>The type of this image is,photo,The type of this image is a comic strip. Keywords describing this image are game and chess. Keywords describing this image are
../data/test/photo/IMP-1913-07-31-a-i0020.jpg,<image>The type of this image is,photo,The type of this image is: Collapse of train. Keywords describing this image are game and chess. Keywords describing this
../data/test/photo/EXP-1970-05-26-a-i0220.jpg,<image>The type of this image is,photo,The type of this image is type of building. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/EXP-2008-10-10-a-i0155.jpg,<image>The type of this image is,photo,The type of this image is golf.<|endofchunk|>
../data/test/photo/IMP-1943-02-06-a-i0003_3.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/IMP-1915-11-10-a-i0006_2.jpg,<image>The type of this image is,photo,The type of this image is comic and cartoon. Keywords describing this image are game and chess. Keywords describing this image are
../data/test/photo/IMP-1972-11-23-a-i0328.jpg,<image>The type of this image is,photo,"The type of this image is ""Skiing"". Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/IMP-1992-10-17-a-i0264.jpg,<image>The type of this image is,photo,The type of this image is a photograph. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/IMP-1948-05-05-a-i0044.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/EXP-2002-04-06-a-i0048.jpg,<image>The type of this image is,photo,The type of this image is: Library.<|endofchunk|>
../data/test/photo/JDG-1941-10-29-a-i0004.jpg,<image>The type of this image is,photo,The type of this image is the title-font. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/IMP-2017-05-10-a-i0059.jpg,<image>The type of this image is,photo,The type of this image is stone quarry. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/IMP-1981-01-08-a-i0013.jpg,<image>The type of this image is,photo,The type of this image is a photograph. Keywords describing this image are game and chess. Keywords describing this image are logo
../data/test/photo/IMP-1945-07-28-a-i0096.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is likely that it is a photograph of a group of officers. Keywords describing"
../data/test/photo/JDG-1979-10-17-a-i0143.jpg,<image>The type of this image is,photo,The type of this image is unknown. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/GDL-1989-04-08-a-i0200.jpg,<image>The type of this image is,photo,The type of this image is a newspaper illustration. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/EXP-1934-09-17-a-i0013.jpg,<image>The type of this image is,photo,"The type of this image is: ""Le Pont de l'Europe""
Keywords describing this image are logo and sign."
../data/test/photo/EXP-1966-02-18-a-i0473.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be a photograph of the Saturn V.
Keywords describing this"
../data/test/photo/EXP-2002-11-11-a-i0237.jpg,<image>The type of this image is,photo,The type of this image is hockey.<|endofchunk|>
../data/test/photo/IMP-2000-05-29-a-i0059.jpg,<image>The type of this image is,photo,The type of this image is: Newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this
../data/test/photo/EXP-2012-02-11-a-i0244.jpg,<image>The type of this image is,photo,"The type of this image is ""Comics""
Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/EXP-1948-12-08-a-i0100.jpg,<image>The type of this image is,photo,The type of this image is a map.<|endofchunk|>
../data/test/photo/EXP-1962-08-21-a-i0108.jpg,<image>The type of this image is,photo,The type of this image is motorcycle.<|endofchunk|>
../data/test/photo/IMP-2017-07-05-a-i0077.jpg,<image>The type of this image is,photo,The type of this image is a photograph. Keywords describing this image are logo and sign. Keywords describing this image are logo
../data/test/photo/EXP-1956-04-06-a-i0012.jpg,<image>The type of this image is,photo,"The type of this image is ""Railway accident"". Keywords describing this image are game and chess. Keywords describing this image"
../data/test/photo/IMP-2010-01-26-a-i0273.jpg,<image>The type of this image is,photo,The type of this image is type and title-font. Keywords describing this image are logo and sign. Keywords describing this
../data/test/photo/EXP-2001-03-16-a-i0237.jpg,<image>The type of this image is,photo,The type of this image is hockey.<|endofchunk|>
../data/test/photo/EXP-1929-04-20-a-i0006.jpg,<image>The type of this image is,photo,"The type of this image is ""Comic""
Keywords describing this image are game and chess. Keywords describing this image"
../data/test/photo/EXP-2009-06-27-a-i0182.jpg,<image>The type of this image is,photo,The type of this image is tennis.<|endofchunk|>
../data/test/photo/EXP-2017-05-03-a-i0038.jpg,<image>The type of this image is,photo,The type of this image is: Newspaper article.<|endofchunk|>
../data/test/photo/IMP-1927-03-07-a-i0026.jpg,<image>The type of this image is,photo,The type of this image is engraving.<|endofchunk|>
../data/test/photo/IMP-2001-08-24-a-i0185.jpg,<image>The type of this image is,photo,"The type of this image is ""Horses""
Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/EXP-2014-01-10-a-i0101_2.jpg,<image>The type of this image is,photo,The type of this image is a photograph. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/IMP-1936-05-11-a-i0011.jpg,<image>The type of this image is,photo,The type of this image is aircraft.<|endofchunk|>
../data/test/photo/IMP-1969-09-13-a-i0155.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be a photograph of a construction site. Keywords describing this image"
../data/test/photo/EXP-2012-06-14-a-i0072.jpg,<image>The type of this image is,photo,"The type of this image is ""Food and drink"". Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/EXP-2003-04-09-a-i0164.jpg,<image>The type of this image is,photo,The type of this image is: Newspaper. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/EXP-1932-03-16-a-i0064.jpg,<image>The type of this image is,photo,The type of this image is a photograph. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/EXP-2010-02-01-a-i0162.jpg,<image>The type of this image is,photo,The type of this image is football.<|endofchunk|>
../data/test/photo/IMP-1949-12-22-a-i0014.jpg,<image>The type of this image is,photo,"The type of this image is the title-font of the book, ""L'homme qui aimait les femmes"""
../data/test/photo/EXP-2010-03-27-a-i0274.jpg,<image>The type of this image is,photo,The type of this image is: Newspaper. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/IMP-1914-04-14-a-i0002.jpg,<image>The type of this image is,photo,"The type of this image is ""Portrait of Queen Victoria"". Keywords describing this image are logo and sign. Keywords describing"
../data/test/photo/IMP-1938-12-15-a-i0014.jpg,<image>The type of this image is,photo,"The type of this image is ""Christmas lights"". Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/IMP-1993-05-08-a-i0276.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be from the 1970s. Keywords describing this image are logo"
../data/test/photo/LCE-1974-11-05-a-i0010.jpg,<image>The type of this image is,photo,The type of this image is basketball.<|endofchunk|>
../data/test/photo/IMP-2009-12-01-a-i0072.jpg,<image>The type of this image is,photo,The type of this image is cartoon.<|endofchunk|>
../data/test/photo/EXP-1970-05-26-a-i0397.jpg,<image>The type of this image is,photo,The type of this image is football. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/IMP-2010-01-14-a-i0019.jpg,<image>The type of this image is,photo,The type of this image is cartoon.<|endofchunk|>
../data/test/photo/JDG-1975-10-18-a-i0186.jpg,<image>The type of this image is,photo,The type of this image is a glass.<|endofchunk|>
../data/test/photo/IMP-1959-03-13-a-i0169.jpg,<image>The type of this image is,photo,The type of this image is car.<|endofchunk|>
../data/test/photo/IMP-2016-04-04-a-i0034.jpg,<image>The type of this image is,photo,The type of this image is French. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/IMP-1938-02-02-a-i0008.jpg,<image>The type of this image is,photo,"The type of this image is ""Nurse"". Keywords describing this image are logo and sign. Keywords describing this image are"
../data/test/photo/IMP-1960-07-16-a-i0064.jpg,<image>The type of this image is,photo,"The type of this image is ""Giraffe"". Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/EXP-1931-12-17-a-i0121.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/IMP-2013-01-05-a-i0213.jpg,<image>The type of this image is,photo,"The type of this image is ""Comic strip"". Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/IMP-1913-01-18-a-i0043.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/JDG-1945-02-16-a-i0075_2.jpg,<image>The type of this image is,photo,The type of this image is a comic strip. Keywords describing this image are game and chess. Keywords describing this image are
../data/test/photo/EXP-1912-07-13-a-i0109.jpg,<image>The type of this image is,photo,"The type of this image is ""Comic""
Keywords describing this image are game and chess. Keywords describing this image"
../data/test/photo/EXP-1990-11-24-a-i0086.jpg,<image>The type of this image is,photo,"The type of this image is ""Comedy""
Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/JDG-1986-08-16-a-i0178.jpg,<image>The type of this image is,photo,The type of this image is a newspaper article. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/EXP-1967-05-05-a-i0062.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be a bus. Keywords describing this image are logo and sign"
../data/test/photo/IMP-1969-10-06-a-i0157.jpg,<image>The type of this image is,photo,The type of this image is type and title-font. Keywords describing this image are logo and sign. Keywords describing this
../data/test/photo/EXP-2000-10-18-a-i0167.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be a photograph of a woman. Keywords describing this image are"
../data/test/photo/LCE-1909-06-23-a-i0020.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/EXP-1988-06-27-a-i0026.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/EXP-1967-08-21-a-i0234.jpg,<image>The type of this image is,photo,The type of this image is car. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/IMP-1915-05-01-a-i0007.jpg,<image>The type of this image is,photo,The type of this image is the title page of a book. Keywords describing this image are logo and sign. Keywords describing
../data/test/photo/LCE-1989-09-22-a-i0018.jpg,<image>The type of this image is,photo,"The type of this image is ""Vineyards"". Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/EXP-2000-01-31-a-i0255.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/EXP-2006-08-03-a-i0195.jpg,<image>The type of this image is,photo,"The type of this image is ""Comic""
Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/IMP-1941-06-23-a-i0009.jpg,<image>The type of this image is,photo,"The type of this image is ""Battle of the Somme"". Keywords describing this image are game and chess. Keywords"
../data/test/photo/EXP-1995-11-24-a-i0048.jpg,<image>The type of this image is,photo,The type of this image is type and title-font. Keywords describing this image are logo and sign. Keywords describing this
../data/test/photo/IMP-1977-11-07-a-i0242.jpg,<image>The type of this image is,photo,The type of this image is comic and cartoon. Keywords describing this image are game and chess. Keywords describing this image are
../data/test/photo/GDL-1984-06-26-a-i0081.jpg,<image>The type of this image is,photo,The type of this image is football.<|endofchunk|>
../data/test/photo/IMP-1962-03-23-a-i0300.jpg,<image>The type of this image is,photo,The type of this image is a photograph. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/IMP-1997-08-09-a-i0216.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/JDG-1943-09-20-a-i0023.jpg,<image>The type of this image is,photo,The type of this image is German.<|endofchunk|>
../data/test/photo/GDL-1951-03-09-a-i0008.jpg,<image>The type of this image is,photo,The type of this image is unknown. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/IMP-1974-11-11-a-i0066.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be from the 1960s. Keywords describing this image are logo"
../data/test/photo/GDL-1958-02-01-a-i0009.jpg,<image>The type of this image is,photo,The type of this image is typewriter.<|endofchunk|>
../data/test/photo/EXP-1993-11-12-a-i0261.jpg,<image>The type of this image is,photo,"The type of this image is ""Comic book"". Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/IMP-1983-03-10-a-i0177.jpg,<image>The type of this image is,photo,The type of this image is a photograph. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/IMP-2001-10-11-a-i0283.jpg,<image>The type of this image is,photo,The type of this image is: Fireplace.<|endofchunk|>
../data/test/photo/IMP-1944-08-08-a-i0008.jpg,<image>The type of this image is,photo,"The type of this image is ""Horses""
Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/EXP-1987-08-13-a-i0007.jpg,<image>The type of this image is,photo,The type of this image is type and title-font. Keywords describing this image are logo and sign. Keywords describing this
../data/test/photo/EXP-1961-06-08-a-i0104.jpg,<image>The type of this image is,photo,The type of this image is car racing.<|endofchunk|>
../data/test/photo/IMP-1935-05-23-a-i0005.jpg,<image>The type of this image is,photo,The type of this image is a newspaper.<|endofchunk|>
../data/test/photo/IMP-1963-07-24-a-i0171.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/GDL-1928-01-12-a-i0003.jpg,<image>The type of this image is,photo,The type of this image is unknown. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/IMP-1982-07-02-a-i0242.jpg,<image>The type of this image is,photo,The type of this image is French. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/LCE-1978-10-27-a-i0067.jpg,<image>The type of this image is,photo,The type of this image is unknown. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/JDG-1945-02-16-a-i0075.jpg,<image>The type of this image is,photo,The type of this image is a comic strip. Keywords describing this image are game and chess. Keywords describing this image are
../data/test/photo/JDG-1979-11-20-a-i0091.jpg,<image>The type of this image is,photo,"The type of this image is ""Comic""
Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/GDL-1991-06-01-a-i0197.jpg,<image>The type of this image is,photo,The type of this image is a photograph and view. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/IMP-1928-07-27-a-i0003.jpg,<image>The type of this image is,photo,The type of this image is unknown. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/GDL-1939-10-30-a-i0044.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is a photograph of a cannon. Keywords describing this image are logo and sign"
../data/test/photo/IMP-1946-09-13-a-i0004.jpg,<image>The type of this image is,photo,"The type of this image is ""The President of the United States of America, Harry S. Truman, waves to the crowd as"
../data/test/photo/IMP-1966-12-26-a-i0116.jpg,<image>The type of this image is,photo,The type of this image is French.<|endofchunk|>
../data/test/photo/EXP-1941-04-19-a-i0003.jpg,<image>The type of this image is,photo,The type of this image is: Fire in Thessaloniki. Keywords describing this image are logo and sign. Key
../data/test/photo/EXP-1987-01-03-a-i0205.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/IMP-1956-01-23-a-i0034.jpg,<image>The type of this image is,photo,The type of this image is a photograph. Keywords describing this image are game and chess. Keywords describing this image are logo
../data/test/photo/IMP-2012-11-05-a-i0101.jpg,<image>The type of this image is,photo,"The type of this image is ""cartoon"". Keywords describing this image are logo and sign. Keywords describing this image are"
../data/test/photo/EXP-2012-06-13-a-i0167.jpg,<image>The type of this image is,photo,The type of this image is a cartoon. Keywords describing this image are logo and sign. Keywords describing this image are logo
../data/test/photo/IMP-1966-10-07-a-i0138.jpg,<image>The type of this image is,photo,The type of this image is football and rugby. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/IMP-2008-03-18-a-i0121.jpg,<image>The type of this image is,photo,The type of this image is comic and cartoon. Keywords describing this image are game and chess. Keywords describing this image are
../data/test/photo/IMP-1973-02-06-a-i0033.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be from a newspaper. Keywords describing this image are logo and"
../data/test/photo/EXP-2010-07-14-a-i0108.jpg,<image>The type of this image is,photo,The type of this image is cartoon.<|endofchunk|>
../data/test/photo/IMP-1983-10-28-a-i0354.jpg,<image>The type of this image is,photo,The type of this image is stone. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/GDL-1940-07-31-a-i0068.jpg,<image>The type of this image is,photo,"The type of this image is ""The New York Times"", and the article title is ""Martha Berry, the Mother of"
../data/test/photo/JDG-1989-11-07-a-i0090.jpg,<image>The type of this image is,photo,The type of this image is: Newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this
../data/test/photo/EXP-1946-03-15-a-i0147.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be from the First World War. Keywords describing this image are"
../data/test/photo/EXP-1938-12-12-a-i0119.jpg,<image>The type of this image is,photo,The type of this image is the title-font. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/EXP-1957-05-08-a-i0009.jpg,<image>The type of this image is,photo,The type of this image is a photograph. Keywords describing this image are game and chess. Keywords describing this image are logo
../data/test/photo/EXP-1950-03-31-a-i0008.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be a photograph of General Rommel. Keywords describing this image"
../data/test/photo/EXP-1988-08-20-a-i0138.jpg,<image>The type of this image is,photo,The type of this image is newspaper. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/LCE-1970-03-16-a-i0098.jpg,<image>The type of this image is,photo,The type of this image is unknown. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/EXP-1937-02-20-a-i0144.jpg,<image>The type of this image is,photo,The type of this image is a newspaper illustration. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/IMP-1940-08-06-a-i0014.jpg,<image>The type of this image is,photo,The type of this image is a newspaper.<|endofchunk|>
../data/test/photo/EXP-1989-12-22-a-i0227.jpg,<image>The type of this image is,photo,The type of this image is hockey.<|endofchunk|>
../data/test/photo/IMP-2008-06-02-a-i0067.jpg,<image>The type of this image is,photo,"The type of this image is ""Comic""
Keywords describing this image are game and chess. Keywords describing this image"
../data/test/photo/GDL-1927-10-20-a-i0005.jpg,<image>The type of this image is,photo,The type of this image is unknown. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/JDG-1982-04-21-a-i0076.jpg,<image>The type of this image is,photo,The type of this image is a photograph. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/IMP-1946-05-06-a-i0008.jpg,<image>The type of this image is,photo,The type of this image is: Postcard. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/GDL-1965-11-27-a-i0316.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are game and chess. Keywords describing this image
../data/test/photo/EXP-1958-06-30-a-i0012.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be a photograph of a group of people standing in front of a"
../data/test/photo/EXP-1940-11-05-a-i0011.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be a bust of Lafayette. Keywords describing this image are logo"
../data/test/photo/EXP-1994-08-23-a-i0129.jpg,<image>The type of this image is,photo,The type of this image is a photograph. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/IMP-1965-12-30-a-i0057.jpg,<image>The type of this image is,photo,The type of this image is a photograph. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/JDG-1958-01-11-a-i0079.jpg,<image>The type of this image is,photo,The type of this image is a photograph. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/EXP-1977-07-23-a-i0116.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be a photograph of a woman receiving the Order of the White Eagle"
../data/test/photo/IMP-2013-04-30-a-i0141.jpg,<image>The type of this image is,photo,The type of this image is French.<|endofchunk|>
../data/test/photo/IMP-1999-05-27-a-i0288.jpg,<image>The type of this image is,photo,"The type of this image is ""Sunglasses"". Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/IMP-1980-11-07-a-i0383.jpg,<image>The type of this image is,photo,The type of this image is rugby.<|endofchunk|>
../data/test/photo/IMP-2004-09-04-a-i0354.jpg,<image>The type of this image is,photo,The type of this image is a cartoon. Keywords describing this image are game and chess. Keywords describing this image are logo
../data/test/photo/IMP-1949-04-14-a-i0055.jpg,<image>The type of this image is,photo,"The type of this image is ""The Funeral of the Duke of Connaught"". Keywords describing this image are logo and"
../data/test/photo/IMP-2016-04-07-a-i0034.jpg,<image>The type of this image is,photo,The type of this image is: Newspaper. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/IMP-1914-05-30-a-i0005.jpg,<image>The type of this image is,photo,The type of this image is a newspaper. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/IMP-1929-08-23-a-i0002.jpg,<image>The type of this image is,photo,"The type of this image is ""The Times"". Keywords describing this image are logo and sign. Keywords describing this image are"
../data/test/photo/JDG-1937-11-21-a-i0098.jpg,<image>The type of this image is,photo,"The type of this image is: ""Cinéma"". Keywords describing this image are logo and sign. Keywords describing"
../data/test/photo/EXP-1936-06-20-a-i0103.jpg,<image>The type of this image is,photo,The type of this image is the title-font. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/GDL-1979-05-08-a-i0045.jpg,<image>The type of this image is,photo,The type of this image is a newspaper article. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/EXP-1953-08-18-a-i0007.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/EXP-1929-08-09-a-i0096.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/EXP-2004-11-04-a-i0200.jpg,<image>The type of this image is,photo,The type of this image is: cartoon.<|endofchunk|>
../data/test/photo/IMP-2015-08-22-a-i0196.jpg,<image>The type of this image is,photo,The type of this image is comic and cartoon. Keywords describing this image are game and chess. Keywords describing this image are
../data/test/photo/EXP-2002-02-14-a-i0206.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be a photograph of the author. Keywords describing this image are"
../data/test/photo/EXP-1938-06-07-a-i0066.jpg,<image>The type of this image is,photo,"The type of this image is ""Comic""
Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/IMP-2015-06-23-a-i0053.jpg,<image>The type of this image is,photo,The type of this image is: Newspaper. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/IMP-1966-12-10-a-i0326.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/IMP-1953-12-23-a-i0123.jpg,<image>The type of this image is,photo,"The type of this image is ""Horse racing"". Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/EXP-1982-07-29-a-i0138.jpg,<image>The type of this image is,photo,The type of this image is football.<|endofchunk|>
../data/test/photo/IMP-1943-02-06-a-i0003_2.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be a photograph of a tank parade. Keywords describing this image"
../data/test/photo/IMP-1996-09-21-a-i0207.jpg,<image>The type of this image is,photo,The type of this image is typewriter. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/GDL-1980-05-08-a-i0114.jpg,<image>The type of this image is,photo,The type of this image is: Newspaper article. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/IMP-1940-06-22-a-i0008.jpg,<image>The type of this image is,photo,"The type of this image is ""Keywords describing this image are game and chess."" Keywords describing this image are logo and sign"
