File Path,Prompt,Class Name,Predicted Text,Prompt ID,Number of Shots
data/test/photo/EXP-1993-11-12-a-i0261.jpg,<image>This image can be classified as a,photo,still from a video. It is a still from a video showing a group of people standing in front,2,0
data/test/photo/JDG-1937-11-19-a-i0106.jpg,<image>This image can be classified as a,photo,photo of a woman wearing a fur coat.,2,0
data/test/photo/LCE-1969-07-09-a-i0083.jpg,<image>This image can be classified as a,photo,black and white photo of a bridge.,2,0
data/test/photo/IMP-1945-05-09-a-i0006.jpg,<image>This image can be classified as a,photo,portrait of a soldier.,2,0
data/test/photo/IMP-1943-06-05-a-i0002.jpg,<image>This image can be classified as a,photo,"postcard, but it is not a postcard.  It is a photograph of a group of",2,0
data/test/photo/JDG-1943-09-20-a-i0023.jpg,<image>This image can be classified as a,photo,postcard. It is a photograph of a German Panzerkampfwagen VI Tiger tank.,2,0
data/test/photo/EXP-1962-02-01-a-i0167.jpg,<image>This image can be classified as a,photo,black and white photograph of the front of the building.,2,0
data/test/photo/JDG-1945-04-11-a-i0005.jpg,<image>This image can be classified as a,photo,propaganda image. It shows a group of young boys in uniform standing in front of a large group of,2,0
data/test/photo/EXP-2005-01-21-a-i0307.jpg,<image>This image can be classified as a,photo,publicity still or promotional still. It is a black and white photograph of a man and a woman sitting,2,0
data/test/photo/IMP-1960-07-16-a-i0064.jpg,<image>This image can be classified as a,photo,black and white photograph of a giraffe.,2,0
data/test/photo/EXP-1925-02-14-a-i0084.jpg,<image>This image can be classified as a,photo,postcard. It is a photograph of a Douglas DC-3.,2,0
data/test/photo/EXP-1996-09-14-a-i0295.jpg,<image>This image can be classified as a,photo,black and white photo of a woman in a garden. She is wearing a sweater and is holding a,2,0
data/test/photo/LCE-1970-06-23-a-i0095.jpg,<image>This image can be classified as a,photo,composite of several different photos of the car.,2,0
data/test/photo/EXP-2014-01-10-a-i0101_2.jpg,<image>This image can be classified as a,photo,photo of the Burj Al Arab.,2,0
data/test/photo/EXP-1936-12-25-a-i0104.jpg,<image>This image can be classified as a,photo,post-war reconstruction of the aftermath of the attack.,2,0
data/test/photo/EXP-1938-12-12-a-i0119.jpg,<image>This image can be classified as a,photo,black and white photograph of the ruins of the mill.,2,0
data/test/photo/LCE-1974-11-05-a-i0010.jpg,<image>This image can be classified as a,photo,photo of a basketball game.,2,0
data/test/photo/IMP-2015-06-29-a-i0115.jpg,<image>This image can be classified as a,photo,"photojournalist's photo of a burning tent at the Burning Man festival in Black Rock Desert,",2,0
data/test/photo/IMP-1946-05-06-a-i0008.jpg,<image>This image can be classified as a,photo,postcard. It shows a group of people standing in front of a line of luggage,2,0
data/test/photo/EXP-2007-06-21-a-i0331.jpg,<image>This image can be classified as a,photo,black and white photograph of a tree in a forest.,2,0
data/test/photo/EXP-1950-03-31-a-i0008.jpg,<image>This image can be classified as a,photo,"postcard, but it is not a postcard. It is a photograph of a man in a",2,0
data/test/photo/IMP-1958-10-24-a-i0187.jpg,<image>This image can be classified as a,photo,postcard. It is a black and white photograph of a wrecked military vehicle.,2,0
data/test/photo/EXP-1978-11-11-a-i0510.jpg,<image>This image can be classified as a,photo,black-and-white photocopy of a black-and-white photocopy of a black-,2,0
data/test/photo/EXP-1957-02-04-a-i0014.jpg,<image>This image can be classified as a,photo,still from a film or video. It is a black and white photograph of a man in a suit,2,0
data/test/photo/IMP-1967-04-21-a-i0279.jpg,<image>This image can be classified as a,photo,black and white photo of a man wearing a black jacket and a white cross on his chest. He,2,0
data/test/photo/EXP-1940-07-24-a-i0012.jpg,<image>This image can be classified as a,photo,black and white photograph of a group of men standing in front of a building. The men are wearing,2,0
data/test/photo/JDG-1945-02-16-a-i0075.jpg,<image>This image can be classified as a,photo,publicity still or promotional still. It is a black and white photograph of a man and a woman.,2,0
data/test/photo/IMP-1928-07-27-a-i0003.jpg,<image>This image can be classified as a,photo,black and white or sepia photograph of a man in a military uniform. The man is wearing a,2,0
data/test/photo/EXP-1987-06-09-a-i0138.jpg,<image>This image can be classified as a,photo,black and white photo of a large group of people standing in front of a large stage with a large,2,0
data/test/photo/IMP-2002-06-13-a-i0314.jpg,<image>This image can be classified as a,photo,still from a video. It shows a man standing in front of a group of children. He is,2,0
data/test/photo/IMP-1956-01-23-a-i0034.jpg,<image>This image can be classified as a,photo,composite of several photographs taken at the time of the demolition of the Babri Masjid.,2,0
data/test/photo/IMP-1939-04-29-a-i0002.jpg,<image>This image can be classified as a,photo,publicity still from a movie. It shows a woman in a bathing suit.,2,0
data/test/photo/GDL-1951-03-09-a-i0008.jpg,<image>This image can be classified as a,photo,black and white photocopy of an original photograph of a man in a military uniform. The man is,2,0
data/test/photo/EXP-2006-08-03-a-i0195.jpg,<image>This image can be classified as a,photo,composite of two people. The person on the left is wearing a red t-shirt and a black,2,0
data/test/photo/EXP-2003-04-09-a-i0164.jpg,<image>This image can be classified as a,photo,still image from a video. It is a black and white photo of a man in a suit and,2,0
data/test/photo/IMP-1998-07-13-a-i0062.jpg,<image>This image can be classified as a,photo,black and white photo of a man standing in front of a La Poste sign.,2,0
data/test/photo/IMP-1936-03-10-a-i0003.jpg,<image>This image can be classified as a,photo,black and white photograph of a crowd of people in a city street,2,0
data/test/photo/JDG-1941-10-29-a-i0004.jpg,<image>This image can be classified as a,photo,"postcard.  It is a view of the Imperial Palace in St. Petersburg, Russia.",2,0
data/test/photo/EXP-1941-04-19-a-i0003.jpg,<image>This image can be classified as a,photo,"postcard. It is a view of the burning port of Thessaloniki, Greece,",2,0
data/test/photo/IMP-1936-05-11-a-i0011.jpg,<image>This image can be classified as a,photo,"composite of two images. The first is of a Swiss Air Force P-51D Mustang,",2,0
data/test/photo/EXP-2004-11-29-a-i0091.jpg,<image>This image can be classified as a,photo,black and white photo of a nun.,2,0
data/test/photo/GDL-1985-09-04-a-i0027.jpg,<image>This image can be classified as a,photo,black-and-white photocopy of a handout photo. It is a black-and-,2,0
data/test/photo/GDL-1927-10-20-a-i0005.jpg,<image>This image can be classified as a,photo,newspaper clipping. It is a black and white photo of a man with a mustache.,2,0
data/test/photo/IMP-2005-05-30-a-i0078.jpg,<image>This image can be classified as a,photo,black and white photo of a woman wearing a traditional Bavarian costume.,2,0
data/test/photo/IMP-1964-09-14-a-i0232.jpg,<image>This image can be classified as a,photo,black and white photo of a horse-drawn carriage.,2,0
data/test/photo/IMP-1938-02-02-a-i0008.jpg,<image>This image can be classified as a,photo,pin-up of a nurse.,2,0
data/test/photo/IMP-2016-04-07-a-i0034.jpg,<image>This image can be classified as a,photo,public domain photo of Peter Mansbridge.,2,0
data/test/photo/GDL-1925-12-14-a-i0044.jpg,<image>This image can be classified as a,photo,photograph of a sled.,2,0
data/test/photo/EXP-1956-04-06-a-i0012.jpg,<image>This image can be classified as a,photo,postcard. It is a photograph of a train wreck.,2,0
data/test/photo/EXP-2016-03-22-a-i0009.jpg,<image>This image can be classified as a,photo,"public domain photo, which means that it can be used for any purpose without having to seek permission from",2,0
data/test/photo/EXP-2011-06-01-a-i0189.jpg,<image>This image can be classified as a,photo,public domain image.  The author is unknown.  This image is in the public domain.,2,0
data/test/photo/IMP-2001-08-24-a-i0185.jpg,<image>This image can be classified as a,photo,black and white photo of two horses,2,0
data/test/photo/EXP-2007-09-04-a-i0328.jpg,<image>This image can be classified as a,photo,still image from a video. It shows a woman holding a glass of wine in her hand.,2,0
data/test/photo/IMP-1913-01-18-a-i0043.jpg,<image>This image can be classified as a,photo,newspaper clipping. It is a black and white photo of a man in a suit. He is,2,0
data/test/photo/IMP-1948-10-02-a-i0104.jpg,<image>This image can be classified as a,photo,black and white photo of a man and a woman standing in front of a podium. The man is,2,0
data/test/photo/EXP-1968-07-02-a-i0132.jpg,<image>This image can be classified as a,photo,black and white photograph of a farm with hay bales in the foreground and a barn in the background,2,0
data/test/photo/IMP-1944-08-08-a-i0008.jpg,<image>This image can be classified as a,photo,black and white photo of two horses.,2,0
data/test/photo/EXP-1988-05-07-a-i0236.jpg,<image>This image can be classified as a,photo,newspaper clipping. It is a black and white photo of a group of people standing in front of,2,0
data/test/photo/LCE-1969-01-09-a-i0002.jpg,<image>This image can be classified as a,photo,black-and-white photograph of a mountainous landscape with a village in the foreground.,2,0
data/test/photo/IMP-1943-02-06-a-i0003_3.jpg,<image>This image can be classified as a,photo,black and white photograph of a swan in a shop window.,2,0
data/test/photo/IMP-2002-11-08-a-i0065.jpg,<image>This image can be classified as a,photo,photo of a group of swimmers.,2,0
data/test/photo/EXP-2007-12-27-a-i0146.jpg,<image>This image can be classified as a,photo,photo of a football player,2,0
data/test/photo/EXP-2003-10-16-a-i0129.jpg,<image>This image can be classified as a,photo,black-and-white photocopy of a black-and-white photocopy of a black-,2,0
data/test/photo/GDL-1993-03-13-a-i0130.jpg,<image>This image can be classified as a,photo,black and white or sepia toned photograph of Ayrton Senna in the cockpit of his,2,0
data/test/photo/EXP-1928-11-07-a-i0065.jpg,<image>This image can be classified as a,photo,postcard.  It is a view of a house in the village of Oberstdorf.,2,0
data/test/photo/EXP-2009-06-27-a-i0182.jpg,<image>This image can be classified as a,photo,photo of Roger Federer,2,0
data/test/photo/IMP-1965-12-30-a-i0057.jpg,<image>This image can be classified as a,photo,black and white photocopy of a black and white photocopy of a black and white photocopy of,2,0
data/test/photo/EXP-1965-12-16-a-i0130.jpg,<image>This image can be classified as a,photo,postcard.  It is a view of a house in a flooded area.  The house is,2,0
data/test/photo/IMP-1926-12-28-a-i0009.jpg,<image>This image can be classified as a,photo,newspaper clipping. It is a black and white image of two men standing in front of a trophy,2,0
data/test/photo/IMP-1969-10-08-a-i0121.jpg,<image>This image can be classified as a,photo,collage.,2,0
data/test/photo/LCE-1988-01-12-a-i0057.jpg,<image>This image can be classified as a,photo,still from a film or video. It is a black and white photograph of a group of people standing,2,0
data/test/photo/EXP-2012-06-13-a-i0167.jpg,<image>This image can be classified as a,photo,public domain photo. It was released by the BBC.,2,0
data/test/photo/IMP-1968-02-01-a-i0304.jpg,<image>This image can be classified as a,photo,"car crash, but it's not. It's a photo of a car crash, but it's",2,0
data/test/photo/IMP-2008-02-13-a-i0283.jpg,<image>This image can be classified as a,photo,medical device.,2,0
data/test/photo/EXP-1972-07-26-a-i0286.jpg,<image>This image can be classified as a,photo,vintage black and white photo of a woman. She is wearing a long black dress and has her hair,2,0
data/test/photo/EXP-1962-08-21-a-i0108.jpg,<image>This image can be classified as a,photo,black and white photo of a motorcycle racer.,2,0
data/test/photo/EXP-2000-01-31-a-i0255.jpg,<image>This image can be classified as a,photo,publicity still or promotional still. It is a black and white photo of a man and a woman holding,2,0
data/test/photo/JDG-1975-10-18-a-i0186.jpg,<image>This image can be classified as a,photo,drinking glass.,2,0
data/test/photo/JDG-1937-11-21-a-i0098.jpg,<image>This image can be classified as a,photo,black and white photo of a building with two cars parked in front of it.,2,0
data/test/photo/EXP-2000-10-18-a-i0167.jpg,<image>This image can be classified as a,photo,black and white photocopy of a photograph. It is a close-up of a woman's face,2,0
data/test/photo/EXP-1988-08-20-a-i0138.jpg,<image>This image can be classified as a,photo,newspaper clipping. It is a black and white photo of a group of people sitting outside a restaurant,2,0
data/test/photo/JDG-1969-07-12-a-i0114.jpg,<image>This image can be classified as a,photo,black and white negative. It is a photograph of the exterior of a building.,2,0
data/test/photo/EXP-2002-02-14-a-i0206.jpg,<image>This image can be classified as a,photo,black-and-white or sepia-toned photograph. It is a black-and-,2,0
data/test/photo/IMP-1941-08-29-a-i0071.jpg,<image>This image can be classified as a,photo,pin-up.,2,0
data/test/photo/EXP-1940-11-05-a-i0011.jpg,<image>This image can be classified as a,photo,bust of a person.  It is a portrait of a man.  The man is wearing a,2,0
data/test/photo/IMP-2004-06-19-a-i0149.jpg,<image>This image can be classified as a,photo,still from a movie. It is a picture of a man and a woman standing on a balcony.,2,0
data/test/photo/EXP-1912-07-13-a-i0109.jpg,<image>This image can be classified as a,photo,postcard. It shows a group of children dancing in front of a house.,2,0
data/test/photo/GDL-1991-06-01-a-i0197.jpg,<image>This image can be classified as a,photo,black-and-white photograph of a group of children digging a hole in the ground.,2,0
data/test/photo/EXP-1989-06-08-a-i0011.jpg,<image>This image can be classified as a,photo,black and white photo of a helicopter on a roof.,2,0
data/test/photo/IMP-1977-11-07-a-i0242.jpg,<image>This image can be classified as a,photo,publicity still from a film. It shows a woman performing acrobatic stunts on a horse.,2,0
data/test/photo/EXP-1969-10-17-a-i0065.jpg,<image>This image can be classified as a,photo,vintage black and white photo of a man carrying a child on his back.,2,0
data/test/photo/IMP-1944-09-14-a-i0067.jpg,<image>This image can be classified as a,photo,black and white photograph of the wreckage of the plane.,2,0
data/test/photo/EXP-1990-11-24-a-i0086.jpg,<image>This image can be classified as a,photo,still from a film. It is a black and white photograph of a woman sitting on a stage with,2,0
data/test/photo/GDL-1935-05-12-a-i0074.jpg,<image>This image can be classified as a,photo,black and white photograph of a damaged building.,2,0
data/test/photo/IMP-1993-07-05-a-i0166.jpg,<image>This image can be classified as a,photo,newspaper clipping. It is a photograph of children playing with boxes.,2,0
data/test/photo/EXP-2010-05-04-a-i0036.jpg,<image>This image can be classified as a,photo,"public domain photo, as it was released by the PLR.",2,0
data/test/photo/JDG-1984-01-16-a-i0145.jpg,<image>This image can be classified as a,photo,black and white or sepia photograph of a man wearing a black cap and a black jacket. He,2,0
data/test/photo/EXP-2002-11-14-a-i0041.jpg,<image>This image can be classified as a,photo,still from a video. It is a view of a stage set up in the middle of a large,2,0
data/test/photo/IMP-2013-01-24-a-i0107.jpg,<image>This image can be classified as a,photo,photo of a person wearing a leather jacket and smiling.,2,0
data/test/photo/GDL-1934-07-16-a-i0002.jpg,<image>This image can be classified as a,photo,postcard.  It is a view of a farm with a train in the foreground.  The,2,0
data/test/photo/LCE-1978-10-27-a-i0067.jpg,<image>This image can be classified as a,photo,black-and-white photocopy of a hand-drawn drawing of a man's head and shoulders,2,0
data/test/photo/EXP-2017-04-22-a-i0197.jpg,<image>This image can be classified as a,photo,screenshot from the video of the match,2,0
data/test/photo/IMP-1945-07-28-a-i0096.jpg,<image>This image can be classified as a,photo,"composite of two photos, one of General Patton and the other of General Eisenhower.",2,0
data/test/photo/EXP-1987-01-03-a-i0205.jpg,<image>This image can be classified as a,photo,black-and-white photocopy of a photocopy of a photocopy of a photocopy of,2,0
data/test/photo/EXP-1970-06-20-a-i0575.jpg,<image>This image can be classified as a,photo,black-and-white photo of a man wearing a suit and tie. He is looking at the,2,0
data/test/photo/EXP-1936-07-17-a-i0002.jpg,<image>This image can be classified as a,photo,group of soldiers marching.,2,0
data/test/photo/IMP-1953-12-23-a-i0123.jpg,<image>This image can be classified as a,photo,black-and-white photo of a team of horses pulling a cart.,2,0
data/test/photo/IMP-1940-06-22-a-i0008.jpg,<image>This image can be classified as a,photo,black and white or sepia photograph. It is a black and white photograph of a man wearing a,2,0
data/test/photo/IMP-1946-09-13-a-i0004.jpg,<image>This image can be classified as a,photo,collage of several photos of President John F. Kennedy and First Lady Jacqueline Kennedy on the,2,0
data/test/photo/IMP-1952-08-07-a-i0004.jpg,<image>This image can be classified as a,photo,postcard.  It is a view of a lake and mountains.,2,0
data/test/photo/IMP-1983-10-28-a-i0354.jpg,<image>This image can be classified as a,photo,"window, but it is not a window.",2,0
data/test/photo/JDG-1990-02-23-a-i0168.jpg,<image>This image can be classified as a,photo,photocopy of a photocopy of a photocopy of a photocopy of a photocopy of a,2,0
data/test/photo/IMP-1932-09-19-a-i0005.jpg,<image>This image can be classified as a,photo,newspaper clipping. It is a black and white photograph of Queen Elizabeth II and the Duke of Edinburgh,2,0
data/test/photo/IMP-2013-01-05-a-i0213.jpg,<image>This image can be classified as a,photo,close-up of a waitress in a restaurant.,2,0
data/test/photo/GDL-1939-10-30-a-i0044.jpg,<image>This image can be classified as a,photo,newspaper clipping.  It is a photograph of a cannon on a pedestal.  It is,2,0
data/test/photo/IMP-2009-12-01-a-i0072.jpg,<image>This image can be classified as a,photo,still from a Christmas movie.,2,0
data/test/photo/EXP-1913-09-17-a-i0084_2.jpg,<image>This image can be classified as a,photo,black and white photograph of a man in a top hat walking down a street with two other men in,2,0
data/test/photo/GDL-1980-05-08-a-i0114.jpg,<image>This image can be classified as a,photo,black and white photograph of a group of people standing in front of a line of cars,2,0
data/test/photo/EXP-1928-01-09-a-i0056.jpg,<image>This image can be classified as a,photo,newspaper clipping. It is a black and white photo of a man in a suit and tie.,2,0
data/test/photo/IMP-1968-08-09-a-i0158.jpg,<image>This image can be classified as a,photo,postcard.  It is a view of a building with a tower in the background.  The,2,0
data/test/photo/IMP-2011-11-08-a-i0030.jpg,<image>This image can be classified as a,photo,double rainbow,2,0
data/test/photo/EXP-1979-08-10-a-i0158.jpg,<image>This image can be classified as a,photo,black and white photo of a large hole in the ground.,2,0
data/test/photo/EXP-1928-03-06-a-i0061.jpg,<image>This image can be classified as a,photo,collage of two photographs. The first is a photograph of the interior of St. Peter's Church,2,0
data/test/photo/EXP-1900-12-31-a-i0138_2.jpg,<image>This image can be classified as a,photo,black and white photograph of a young boy wearing a nurse's uniform.,2,0
data/test/photo/EXP-2012-02-11-a-i0244.jpg,<image>This image can be classified as a,photo,still from a television show. It is a close-up of a man and a woman standing in,2,0
data/test/photo/IMP-2008-03-18-a-i0121.jpg,<image>This image can be classified as a,photo,publicity still from the film The Man Who Shot Liberty Valance.,2,0
data/test/photo/IMP-1917-02-20-a-i0007.jpg,<image>This image can be classified as a,photo,propaganda poster. It shows a group of soldiers saluting an officer.,2,0
data/test/photo/IMP-2014-03-27-a-i0062.jpg,<image>This image can be classified as a,photo,close-up of a man wearing a chain with a pendant with a picture of a man wearing a,2,0
data/test/photo/EXP-1994-08-23-a-i0129.jpg,<image>This image can be classified as a,photo,black and white or sepia photograph of a man wearing a suit and tie. He is smiling and,2,0
data/test/photo/EXP-1971-09-15-a-i0392.jpg,<image>This image can be classified as a,photo,stereotype of a Bedouin.,2,0
data/test/photo/IMP-1927-03-07-a-i0026.jpg,<image>This image can be classified as a,photo,wood engraving.  It is a view of the construction of the Great Western Railway viaduct,2,0
data/test/photo/IMP-2015-08-22-a-i0196.jpg,<image>This image can be classified as a,photo,still image from a video. It is a still image from a video. It is a still image,2,0
data/test/photo/EXP-1970-05-26-a-i0397.jpg,<image>This image can be classified as a,photo,black and white or sepia photograph. It is a photograph of a goalkeeper making a save.,2,0
data/test/photo/EXP-2015-04-24-a-i0167.jpg,<image>This image can be classified as a,photo,photo of a woman holding a placard with a picture of a man and a woman standing in front,2,0
data/test/photo/IMP-2014-01-29-a-i0191.jpg,<image>This image can be classified as a,photo,photo of a hockey player.,2,0
data/test/photo/EXP-1913-11-21-a-i0082.jpg,<image>This image can be classified as a,photo,postcard. It is a black and white photograph of a train wreck.,2,0
data/test/photo/EXP-1915-11-19-a-i0077.jpg,<image>This image can be classified as a,photo,postcard.  It is a photograph of a ship docked at a wharf.  The,2,0
data/test/photo/IMP-1948-06-24-a-i0036.jpg,<image>This image can be classified as a,photo,black-and-white photo of a man and a woman standing in front of a group of people,2,0
data/test/photo/GDL-1985-05-04-a-i0023.jpg,<image>This image can be classified as a,photo,newspaper clipping. It is a black and white photograph of a woman sitting at a computer. She,2,0
data/test/photo/IMP-1960-07-25-a-i0010.jpg,<image>This image can be classified as a,photo,publicity still from a film. It shows a woman wearing a hat.,2,0
data/test/photo/JDG-1937-10-07-a-i0003.jpg,<image>This image can be classified as a,photo,"postcard, but it is not a postcard. It is a photograph of a group of men",2,0
data/test/photo/GDL-1966-07-28-a-i0169.jpg,<image>This image can be classified as a,photo,black-and-white photograph of a woman in a wedding dress.,2,0
data/test/photo/IMP-1992-10-17-a-i0264.jpg,<image>This image can be classified as a,photo,"postcard.  It is a view of a street in the city of Strasbourg, France",2,0
data/test/photo/IMP-1941-09-09-a-i0010.jpg,<image>This image can be classified as a,photo,postcard.  It is a view of a railroad yard with a train in the foreground.,2,0
data/test/photo/EXP-1938-03-31-a-i0087.jpg,<image>This image can be classified as a,photo,nude male figure.,2,0
data/test/photo/IMP-1923-05-14-a-i0034.jpg,<image>This image can be classified as a,photo,boxing match.,2,0
data/test/photo/IMP-1963-07-24-a-i0171.jpg,<image>This image can be classified as a,photo,black and white photo of a man and a woman standing in front of a group of people. The,2,0
data/test/photo/IMP-1966-10-07-a-i0138.jpg,<image>This image can be classified as a,photo,black and white scan of a black and white scan of a black and white scan of a black and,2,0
data/test/photo/IMP-1974-11-11-a-i0066.jpg,<image>This image can be classified as a,photo,black and white photograph of a large gathering of people in a large room.,2,0
data/test/photo/IMP-2004-02-19-a-i0002.jpg,<image>This image can be classified as a,photo,black and white photo of two boys sitting on the floor with their heads in their hands.,2,0
data/test/photo/EXP-1987-03-11-a-i0009.jpg,<image>This image can be classified as a,photo,black and white photograph of a woman working in a laboratory. She is wearing a white lab coat and,2,0
data/test/photo/IMP-1934-12-26-a-i0010.jpg,<image>This image can be classified as a,photo,propaganda image. It shows a group of men in uniform standing in front of a group of men in,2,0
data/test/photo/JDG-1978-12-19-a-i0056.jpg,<image>This image can be classified as a,photo,black and white photograph of the signing of the Treaty of Peace and Friendship between the Soviet Union and,2,0
data/test/photo/EXP-1993-11-05-a-i0131.jpg,<image>This image can be classified as a,photo,publicity still or promotional still. It is a black and white photograph of Joan Baez performing on,2,0
data/test/photo/EXP-2002-04-06-a-i0048.jpg,<image>This image can be classified as a,photo,"library, but it's not. It's a record store.",2,0
data/test/photo/IMP-2010-01-26-a-i0273.jpg,<image>This image can be classified as a,photo,Portrait of a Woman.  It is a black and white photo of a woman with brown hair,2,0
data/test/photo/JDG-1986-08-16-a-i0178.jpg,<image>This image can be classified as a,photo,black and white photograph of a construction site.,2,0
data/test/photo/GDL-1982-03-17-a-i0121.jpg,<image>This image can be classified as a,photo,black-and-white photograph of a man wearing glasses and a suit. He is standing in front,2,0
data/test/photo/IMP-2012-05-18-a-i0083.jpg,<image>This image can be classified as a,photo,front view of a white Renault Megane.,2,0
data/test/photo/IMP-1966-12-10-a-i0326.jpg,<image>This image can be classified as a,photo,black-and-white photocopy of a black-and-white photocopy of a black-,2,0
data/test/photo/JDG-1958-01-11-a-i0079.jpg,<image>This image can be classified as a,photo,"black and white photo of Indira Gandhi with her husband, Rajiv Gandhi, and her son,",2,0
data/test/photo/IMP-2015-06-23-a-i0053.jpg,<image>This image can be classified as a,photo,public domain image. It is a photo of a woman holding two babies.,2,0
data/test/photo/IMP-1949-07-18-a-i0007.jpg,<image>This image can be classified as a,photo,fresco.,2,0
data/test/photo/JDG-1982-04-21-a-i0076.jpg,<image>This image can be classified as a,photo,photograph of the interior of a museum.,2,0
data/test/photo/IMP-2001-08-15-a-i0127.jpg,<image>This image can be classified as a,photo,"propaganda image. It shows a tank in the foreground, with a mosque in the background. The tank",2,0
data/test/photo/LCE-1982-12-14-a-i0038.jpg,<image>This image can be classified as a,photo,black-and-white photograph of a man standing on a snow-covered mountain. He is wearing,2,0
data/test/photo/EXP-1961-06-08-a-i0104.jpg,<image>This image can be classified as a,photo,composite of several different photos of the Le Mans 24-hour race.,2,0
data/test/photo/IMP-1949-03-03-a-i0063.jpg,<image>This image can be classified as a,photo,"propaganda poster, but it is not a propaganda poster. It is a photograph of a parade in the",2,0
data/test/photo/IMP-1966-12-26-a-i0116.jpg,<image>This image can be classified as a,photo,match report.,2,0
data/test/photo/IMP-2000-05-29-a-i0059.jpg,<image>This image can be classified as a,photo,black and white photo of a young girl standing in front of a market stall. She is wearing a,2,0
data/test/photo/IMP-2016-08-05-a-i0071.jpg,<image>This image can be classified as a,photo,photo of a person holding a smartphone and taking a photo of a food product.,2,0
data/test/photo/EXP-2002-11-11-a-i0237.jpg,<image>This image can be classified as a,photo,black and white photo of a hockey player in action.,2,0
data/test/photo/IMP-1949-04-14-a-i0055.jpg,<image>This image can be classified as a,photo,posthumous photograph of the funeral cortege of Queen Victoria.,2,0
data/test/photo/EXP-2016-01-22-a-i0238.jpg,<image>This image can be classified as a,photo,still from a video. It shows a man in a suit driving a car.,2,0
data/test/photo/JDG-1979-11-20-a-i0091.jpg,<image>This image can be classified as a,photo,black and white photo of a police officer standing in the middle of the road with a motorcycle in front,2,0
data/test/photo/EXP-1948-12-08-a-i0100.jpg,<image>This image can be classified as a,photo,topographic map.,2,0
data/test/photo/EXP-1987-08-13-a-i0007.jpg,<image>This image can be classified as a,photo,black-and-white photocopy of a black-and-white photocopy of a black-,2,0
data/test/photo/EXP-1963-12-18-a-i0160.jpg,<image>This image can be classified as a,photo,black and white photograph of a warehouse full of crates.,2,0
data/test/photo/IMP-2001-10-11-a-i0283.jpg,<image>This image can be classified as a,photo,"photograph of a fireplace, but it is not a photograph of a fireplace. It is a photograph of",2,0
data/test/photo/LCE-1969-11-08-a-i0113.jpg,<image>This image can be classified as a,photo,publicity still from a Soviet propaganda film.,2,0
data/test/photo/EXP-1932-03-16-a-i0064.jpg,<image>This image can be classified as a,photo,black and white photograph of a group of men standing in front of a group of men standing in front,2,0
data/test/photo/IMP-1986-09-08-a-i0222.jpg,<image>This image can be classified as a,photo,"publicity shot, as it was taken at the time of the opening of the railway. It shows the",2,0
data/test/photo/GDL-1965-11-27-a-i0316.jpg,<image>This image can be classified as a,photo,"still from a movie, but it is a still from a newsreel. It is a still",2,0
data/test/photo/IMP-1941-06-23-a-i0009.jpg,<image>This image can be classified as a,photo,composite of two photographs. The first is a photograph taken from the air and shows a group of soldiers,2,0
data/test/photo/EXP-2016-04-04-a-i0128.jpg,<image>This image can be classified as a,photo,"public domain photo, which means it is in the public domain and can be used for any purpose.",2,0
data/test/photo/EXP-1938-06-07-a-i0066.jpg,<image>This image can be classified as a,photo,team photo of the Swiss national football team.,2,0
data/test/photo/IMP-2004-09-04-a-i0354.jpg,<image>This image can be classified as a,photo,still from a motion picture. It is a black and white photograph of a woman in a white dress,2,0
data/test/photo/GDL-1958-02-01-a-i0009.jpg,<image>This image can be classified as a,photo,black-and-white photocopy of a black-and-white photocopy of a black-,2,0
data/test/photo/EXP-2017-05-03-a-i0038.jpg,<image>This image can be classified as a,photo,close-up of a woman getting her hair done by a barber.,2,0
data/test/photo/IMP-1999-05-27-a-i0288.jpg,<image>This image can be classified as a,photo,publicity still from a film. It shows a young boy wearing sunglasses.,2,0
data/test/photo/IMP-1962-03-23-a-i0300.jpg,<image>This image can be classified as a,photo,"postcard, but it is not a postcard. It is a photograph of a street scene in",2,0
data/test/photo/IMP-1999-12-31-a-i0037.jpg,<image>This image can be classified as a,photo,snowboarder.,2,0
data/test/photo/LCE-1943-07-12-a-i0010.jpg,<image>This image can be classified as a,photo,micrograph of a fly.,2,0
data/test/photo/EXP-1982-07-29-a-i0138.jpg,<image>This image can be classified as a,photo,photograph of a football match. It shows a goalkeeper making a save.,2,0
data/test/photo/JDG-1979-10-17-a-i0143.jpg,<image>This image can be classified as a,photo,black-and-white photocopy of a black-and-white photocopy of a black-,2,0
data/test/photo/IMP-1996-09-21-a-i0207.jpg,<image>This image can be classified as a,photo,black and white photo of a man and a woman standing next to each other. The man is holding,2,0
data/test/photo/EXP-1988-12-22-a-i0069.jpg,<image>This image can be classified as a,photo,caricature of an elephant.,2,0
data/test/photo/EXP-2002-11-01-a-i0192.jpg,<image>This image can be classified as a,photo,black and white or sepia toned photograph. It is a black and white or sepia ton,2,0
data/test/photo/IMP-2006-10-05-a-i0259.jpg,<image>This image can be classified as a,photo,close-up of a man and a man. The man is looking at the camera and the man,2,0
data/test/photo/IMP-1974-11-29-a-i0092.jpg,<image>This image can be classified as a,photo,postcard. It is a black and white photograph of a railway bridge in France. The caption reads,2,0
data/test/photo/GDL-1984-06-26-a-i0081.jpg,<image>This image can be classified as a,photo,black and white photo of a football match,2,0
