File Path,Prompt,Class Name,Predicted Text
../data/test/photo/IMP-1915-05-01-a-i0007.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: 'S.S. BERMUDA. The Bermuda-bound passenger steamer '
../data/test/photo/GDL-1928-01-12-a-i0003.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: General George S. Patton<|endofchunk|>
../data/test/photo/IMP-1976-06-14-a-i0140.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: 'The girls of St. Mary's School of Gymnastics at the opening of the Gymn
../data/test/photo/IMP-2015-06-19-a-i0017.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A row of cars parked in front of a building.<|endofchunk|>
../data/test/photo/IMP-2017-05-10-a-i0059.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Construction of a new road in China.<|endofchunk|>
../data/test/photo/IMP-1944-04-03-a-i0005.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A tree stump with a hammock hung from it.  The hammock is made
../data/test/photo/IMP-2010-08-14-a-i0188.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: <br /> <br /> <br /> <br /> <br /> <br /> <br
../data/test/photo/LCE-1989-09-22-a-i0018.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  The vineyards of Chateau Lafite-Rothschild, Bordeaux, France"
../data/test/photo/IMP-1913-07-31-a-i0020.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: The wreckage of the wreckage of the wreckage of the wreckage of the wreckage of
../data/test/photo/EXP-1967-08-21-a-i0234.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Porsche 917/30<|endofchunk|>
../data/test/photo/LCE-1970-07-28-a-i0070.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: The late Dr. John A. O'Connor, M.D., who died at his home"
../data/test/photo/EXP-2012-06-14-a-i0072.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A man and a woman at a table at a wine and spirits fair.<|endofchunk|>
../data/test/photo/JDG-1945-02-16-a-i0075_2.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: 'Mr. and Mrs. Smith, Mr. and Mrs. Smith, Mr. and Mrs."
../data/test/photo/IMP-1997-08-09-a-i0216.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Mr. and Mrs. John F. Kennedy, Jr.<|endofchunk|>"
../data/test/photo/EXP-1971-12-02-a-i0451.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Princess Grace of Monaco<|endofchunk|>
../data/test/photo/EXP-1971-08-30-a-i0012.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A man in a bathing suit.<|endofchunk|>
../data/test/photo/EXP-1913-03-10-a-i0089.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: 'Aerial view of the town and harbour of Port Moresby, Papua New Guinea,"
../data/test/photo/GDL-1940-07-31-a-i0068.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A little girl in a bonnet.<|endofchunk|>
../data/test/photo/IMP-1972-04-20-a-i0026.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  A young man in a sailor's outfit, wearing a striped shirt and striped trousers,"
../data/test/photo/IMP-1981-01-08-a-i0013.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A Japanese soldier in a jeep with a gun on the roof of the jeep. The je
../data/test/photo/EXP-1940-12-13-a-i0002.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Dr. J.H. (John Henry) Watson, M.D., F.R"
../data/test/photo/EXP-1940-06-14-a-i0005.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: M4A3E8 Sherman medium tank<|endofchunk|>
../data/test/photo/EXP-2010-12-02-a-i0036.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A blood sample is taken from the arm of a patient at a clinic in London.<|endofchunk|>
../data/test/photo/EXP-2007-10-16-a-i0176.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: L'Olympique de Marseille<|endofchunk|>
../data/test/photo/IMP-2012-11-05-a-i0101.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A man prays in front of a container.<|endofchunk|>
../data/test/photo/IMP-1990-10-02-a-i0036.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: 'Poubelles, nucleares à l'Ollon'<|endofchunk|>"
../data/test/photo/JDG-1979-05-09-a-i0130.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A group of armed men stand in front of a shop.<|endofchunk|>
../data/test/photo/EXP-1957-05-08-a-i0009.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A group of cowboys and cowgirls at a rodeo in the early 1900s.
../data/test/photo/JDG-1959-11-11-a-i0141.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: Le Jour de Four, Pontoise<|endofchunk|>"
../data/test/photo/IMP-2010-01-14-a-i0019.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: Haiti, Port-au-Prince, Port-au-Prince, Haiti, Port-au-"
../data/test/photo/IMP-1969-09-13-a-i0155.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Aerial view of the construction of a new building on the site of the old building.  
../data/test/photo/EXP-1966-02-18-a-i0473.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  The Saturn V rocket lifts off from the launch pad at Cape Canaveral, Florida, on"
../data/test/photo/IMP-1980-11-07-a-i0383.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: Rugby Football, Rugby Union, Rugby League, Rugby, Rugby League, Rugby Union, Rugby, Rugby"
../data/test/photo/IMP-1969-10-06-a-i0157.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A display at the Royal Horticultural Society's Chelsea Flower Show in the 1930s.
../data/test/photo/IMP-1949-12-22-a-i0014.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: 'Mr. and Mrs. W. H. Hooley, of the Hooley and Hooley"
../data/test/photo/EXP-1999-02-26-a-i0228.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Odermatt wins the first ever Winter Olympics gold medal in downhill skiing.<|endofchunk|>
../data/test/photo/EXP-1929-04-20-a-i0006.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  A member of the 1st Battalion, Royal Fusiliers, who was killed in action"
../data/test/photo/IMP-1961-09-04-a-i0048.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A group of women and a man stand on a picnic table in front of a house.  
../data/test/photo/IMP-1961-09-08-a-i0166.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Mr. J. A. McLean<|endofchunk|>
../data/test/photo/IMP-2016-03-02-a-i0381.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A woman looks into the rear view mirror of her car.<|endofchunk|>
../data/test/photo/IMP-1982-06-11-a-i0227.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: The tower of St. John's College, Cambridge.<|endofchunk|>"
../data/test/photo/IMP-1914-04-14-a-i0002.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Queen Victoria of the United Kingdom<|endofchunk|>
../data/test/photo/JDG-1990-05-08-a-i0116.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: The first of a series of pictures showing the workers in action.<|endofchunk|>
../data/test/photo/EXP-1988-06-27-a-i0026.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  MOTORSPORTS.  MOTORSPORTS.  MOTOR
../data/test/photo/EXP-1975-11-27-a-i0296.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A complete caption for this image is: A complete caption for this image is: A complete caption for
../data/test/photo/JDG-1989-11-07-a-i0090.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A group of people stand in front of a poster with a picture of Saddam Hussein.<|endofchunk|>
../data/test/photo/IMP-2006-03-11-a-i0243.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Basketball player, coach, coach, coach, coach, coach, coach, coach, coach"
../data/test/photo/IMP-2012-06-27-a-i0062.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A scientist and his assistant in a laboratory.<|endofchunk|>
../data/test/photo/EXP-1993-11-12-a-i0261.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  S.D. LABORATORY, GERMANY<|endofchunk|>"
../data/test/photo/JDG-1937-11-19-a-i0106.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A woman wearing a fur coat.<|endofchunk|>
../data/test/photo/LCE-1969-07-09-a-i0083.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A bridge over a ravine.<|endofchunk|>
../data/test/photo/IMP-1945-05-09-a-i0006.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Lieut. W. H. G. H. G. H. G. H.
../data/test/photo/IMP-1943-06-05-a-i0002.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: The first contingent of the 1st Battalion of the Royal Fusiliers marching through the streets of
../data/test/photo/JDG-1943-09-20-a-i0023.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: German Panzergrenadiers in action.<|endofchunk|>
../data/test/photo/EXP-1962-02-01-a-i0167.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  The old school house, built in 1856, is now the home of the Historical Society."
../data/test/photo/JDG-1945-04-11-a-i0005.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  A group of boys from a school in the town of Krakow, Poland, greet a"
../data/test/photo/EXP-2005-01-21-a-i0307.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A man and a woman sit on a bench in front of a panel of judges.<|endofchunk|>
../data/test/photo/IMP-1960-07-16-a-i0064.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Giraffe at the zoo.<|endofchunk|>
../data/test/photo/EXP-1925-02-14-a-i0084.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: 'A PBY Catalina of the Royal Canadian Air Force (RCAF) on the ground
../data/test/photo/EXP-1996-09-14-a-i0295.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A woman in her garden in the snow.<|endofchunk|>
../data/test/photo/LCE-1970-06-23-a-i0095.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  The Jaguar XK-E is a sports car built by Jaguar Cars Ltd. for
../data/test/photo/EXP-2014-01-10-a-i0101_2.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: Burj Al Arab, Dubai, United Arab Emirates<|endofchunk|>"
../data/test/photo/EXP-1936-12-25-a-i0104.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A German soldier stands in front of a destroyed building in the centre of a street in the town of
../data/test/photo/EXP-1938-12-12-a-i0119.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: 'The ruins of the old mill at Bury St Edmunds, Suffolk, after the"
../data/test/photo/LCE-1974-11-05-a-i0010.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Basketball game between the University of California at Berkeley and the University of California at Los Angeles at the Los
../data/test/photo/IMP-2015-06-29-a-i0115.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: A fire breaks out at the Burning Man festival in Black Rock Desert, Nevada.<|endofchunk|>"
../data/test/photo/IMP-1946-05-06-a-i0008.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A group of men and women stand in front of a group of men and women standing in front
../data/test/photo/EXP-2007-06-21-a-i0331.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A tree in the forest.<|endofchunk|>
../data/test/photo/EXP-1950-03-31-a-i0008.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: The Duke of Connaught (left) and the Duke of York (right) inspecting the
../data/test/photo/IMP-1958-10-24-a-i0187.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: The wreckage of the armoured car which was destroyed by a mine.<|endofchunk|>
../data/test/photo/EXP-1978-11-11-a-i0510.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Mrs. E. M. (Mrs. E. M.<|endofchunk|>
../data/test/photo/EXP-1957-02-04-a-i0014.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: The King of Saudi Arabia, King Faisal of Saudi Arabia, with his son Prince Fais"
../data/test/photo/IMP-1967-04-21-a-i0279.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Maurice Chevalier, French actor and singer, at home in Paris, France,"
../data/test/photo/EXP-1940-07-24-a-i0012.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  (L-R) General Francisco Franco, General Francisco Franco, General Francisco Franco, General Francisco"
../data/test/photo/JDG-1945-02-16-a-i0075.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: 'Mr. and Mrs. Smith, Mr. and Mrs. Smith, Mr. and Mrs."
../data/test/photo/IMP-1928-07-27-a-i0003.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Italian Air Force - Air Force Officer - Air Force - Air Force - Air Force - Air Force -
../data/test/photo/EXP-1987-06-09-a-i0138.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: The band of the Royal Canadian Air Force Band of the R.C.A.F.<|endofchunk|>
../data/test/photo/IMP-2002-06-13-a-i0314.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A man and a boy stand in front of a crowd of people.<|endofchunk|>
../data/test/photo/IMP-1956-01-23-a-i0034.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: The burning of the British Consulate in Bombay.<|endofchunk|>
../data/test/photo/IMP-1939-04-29-a-i0002.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A model in a bathing suit.<|endofchunk|>
../data/test/photo/GDL-1951-03-09-a-i0008.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: Lieutenant-General Sir John Maxwell, K.C.B., K.C.M.G"
../data/test/photo/EXP-2006-08-03-a-i0195.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: (L-R) Jake Paul and Justin Bieber<|endofchunk|>
../data/test/photo/EXP-2003-04-09-a-i0164.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Dr. Michael A. DeBakey, M.D., M.P.H"
../data/test/photo/IMP-1998-07-13-a-i0062.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: La Poste<|endofchunk|>
../data/test/photo/IMP-1936-03-10-a-i0003.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A crowd of people gathers in front of a building in the centre of the city to watch the
../data/test/photo/JDG-1941-10-29-a-i0004.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: The Imperial Palace in St. Petersburg, Russia.<|endofchunk|>"
../data/test/photo/EXP-1941-04-19-a-i0003.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: The burning of the port of Thessaloniki.<|endofchunk|>
../data/test/photo/IMP-1936-05-11-a-i0011.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Swissair P-51D Mustang<|endofchunk|>
../data/test/photo/EXP-2004-11-29-a-i0091.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Sister Helen Prejean<|endofchunk|>
../data/test/photo/GDL-1985-09-04-a-i0027.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Mr. Peter M. Kovacs, President and Chief Executive Officer, M. Kov"
../data/test/photo/GDL-1927-10-20-a-i0005.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Mr. William H. H. H. H. H. H. H. H.
../data/test/photo/IMP-2005-05-30-a-i0078.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:<|endofchunk|>
../data/test/photo/IMP-1964-09-14-a-i0232.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: The Duke and Duchess of York on their wedding day. The Duke and Duchess of York on their wedding
../data/test/photo/IMP-1938-02-02-a-i0008.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Nurse.<|endofchunk|>
../data/test/photo/IMP-2016-04-07-a-i0034.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Mr. Peter Lougheed, M.P.<|endofchunk|>"
../data/test/photo/GDL-1925-12-14-a-i0044.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: The first man to cross the finish line in a sled in the first Winter Olympic Games in Ch
../data/test/photo/EXP-1956-04-06-a-i0012.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  The wreck of the train, which occurred in the early morning hours of the morning of January 1"
../data/test/photo/EXP-2016-03-22-a-i0009.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: John Cleese<|endofchunk|>
../data/test/photo/EXP-2011-06-01-a-i0189.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Dr. Alan Greenspan, Chairman of the Board of Governors of the Federal Reserve System,"
../data/test/photo/IMP-2001-08-24-a-i0185.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Horses in a field.<|endofchunk|>
../data/test/photo/EXP-2007-09-04-a-i0328.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: A woman in her kitchen, holding a glass of wine.<|endofchunk|>"
../data/test/photo/IMP-1913-01-18-a-i0043.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  The Rev. William H. Benton, pastor of the First Presbyterian Church, was shot"
../data/test/photo/IMP-1948-10-02-a-i0104.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: United States. President Harry S. Truman (left) and Secretary of State George C. Marshall (
../data/test/photo/EXP-1968-07-02-a-i0132.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  A view of the farmstead and barns in the foreground, and the farmstead and barn"
../data/test/photo/IMP-1944-08-08-a-i0008.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Horses in harness.<|endofchunk|>
../data/test/photo/EXP-1988-05-07-a-i0236.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: (from left to right) Mr. and Mrs. John W. Kemp, Mr. and"
../data/test/photo/LCE-1969-01-09-a-i0002.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: 'View of the village from the hillside, with the mountains in the background.'<|endofchunk|>"
../data/test/photo/IMP-1943-02-06-a-i0003_3.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A swan stands in front of a shop window.<|endofchunk|>
../data/test/photo/IMP-2002-11-08-a-i0065.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A group of young swimmers in a pool.<|endofchunk|>
../data/test/photo/EXP-2007-12-27-a-i0146.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: <br /> <br /> <br /> <br /> <br /> <br /> <br
../data/test/photo/EXP-2003-10-16-a-i0129.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A woman lying on a bed.<|endofchunk|>
../data/test/photo/GDL-1993-03-13-a-i0130.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: McLaren MP4/1B McLaren MP4/1B McLaren MP4/1
../data/test/photo/EXP-1928-11-07-a-i0065.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: The church of St. Peter in the village of St. Moritz, Switzerland.<|endofchunk|>"
../data/test/photo/EXP-2009-06-27-a-i0182.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Roger Federer<|endofchunk|>
../data/test/photo/IMP-1965-12-30-a-i0057.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  The late Sir Anthony Eden, Prime Minister of the United Kingdom, speaking at the opening of the"
../data/test/photo/EXP-1965-12-16-a-i0130.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  The old water tower on the campus of St. Mary's College in Winona, Minnesota,"
../data/test/photo/IMP-1926-12-28-a-i0009.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  The winners of the football match between St. Mary's College and St. Joseph's College,"
../data/test/photo/IMP-1969-10-08-a-i0121.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  A view of the interior of a room, with a table and chairs in the foreground.  "
../data/test/photo/LCE-1988-01-12-a-i0057.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Jeu du Milliard, Olympique de Marseille, Paris, France"
../data/test/photo/EXP-2012-06-13-a-i0167.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Andrew Mitchell<|endofchunk|>
../data/test/photo/IMP-1968-02-01-a-i0304.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  The first car to cross the English Channel in a Volkswagen Beetle.<|endofchunk|>
../data/test/photo/IMP-2008-02-13-a-i0283.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A robot is used to perform surgery on a patient.<|endofchunk|>
../data/test/photo/EXP-1972-07-26-a-i0286.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Portrait of a young woman.<|endofchunk|>
../data/test/photo/EXP-1962-08-21-a-i0108.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Motorcycle racing.  Motorcycle racing.  Motorcycle racing.  M
../data/test/photo/EXP-2000-01-31-a-i0255.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Mr. and Mrs. John D. Rockefeller, Jr.<|endofchunk|>"
../data/test/photo/JDG-1975-10-18-a-i0186.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A glass vase with a carved figure of a bearded man.  The vase is
../data/test/photo/JDG-1937-11-21-a-i0098.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  The building on the left is the old St. Mary's Convent.  The building on
../data/test/photo/EXP-2000-10-18-a-i0167.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Portrait of a woman.<|endofchunk|>
../data/test/photo/EXP-1988-08-20-a-i0138.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A group of elderly people enjoying a meal at a restaurant.<|endofchunk|>
../data/test/photo/JDG-1969-07-12-a-i0114.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A view of the main entrance to the school.<|endofchunk|>
../data/test/photo/EXP-2002-02-14-a-i0206.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  (left to right)  Dr.  Margaret  B.  Baker,  "
../data/test/photo/IMP-1941-08-29-a-i0071.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A lady in a wedding dress.<|endofchunk|>
../data/test/photo/EXP-1940-11-05-a-i0011.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: <br /> <br /> <br /> <br /> <br /> <br /> <br
../data/test/photo/IMP-2004-06-19-a-i0149.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Actors Kirsten Dunst and Keanu Reeves on the set of the film '
../data/test/photo/EXP-1912-07-13-a-i0109.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: 'A group of children in costume dancing in front of a stage set for a performance of 'The
../data/test/photo/GDL-1991-06-01-a-i0197.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A group of children dig a hole in the ground.<|endofchunk|>
../data/test/photo/EXP-1989-06-08-a-i0011.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Bell UH-1H Iroquois Helicopter<|endofchunk|>
../data/test/photo/IMP-1977-11-07-a-i0242.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: 'Philippe Lors - Lors au chevet du cheval de Belin (Belin
../data/test/photo/EXP-1969-10-17-a-i0065.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A boy and his father in the fields.<|endofchunk|>
../data/test/photo/IMP-1944-09-14-a-i0067.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: The wreckage of the aircraft is seen on the ground.<|endofchunk|>
../data/test/photo/EXP-1990-11-24-a-i0086.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A scene from 'The Nutcracker' by Marius Petipa and Pyotr
../data/test/photo/GDL-1935-05-12-a-i0074.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: 'The ruins of the house in which Mr. and Mrs. W. H. G. Smith
../data/test/photo/IMP-1993-07-05-a-i0166.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Children playing in a street parade.<|endofchunk|>
../data/test/photo/EXP-2010-05-04-a-i0036.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: L'PLR, Les Libraires-Radicaux-Rouge, is a"
../data/test/photo/JDG-1984-01-16-a-i0145.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  MILITARY OFFICER<|endofchunk|>
../data/test/photo/EXP-2002-11-14-a-i0041.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A view of the stage from the audience.<|endofchunk|>
../data/test/photo/IMP-2013-01-24-a-i0107.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Dr. Susan Greenfield is a professor of psychiatry at the University of California, San Francisco"
../data/test/photo/GDL-1934-07-16-a-i0002.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A view of the camp from the south.<|endofchunk|>
../data/test/photo/LCE-1978-10-27-a-i0067.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A young man with a moustache.<|endofchunk|>
../data/test/photo/EXP-2017-04-22-a-i0197.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Women's Volleyball - Fribourg-Gottéron - Fribourg
../data/test/photo/IMP-1945-07-28-a-i0096.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: General Staff of the Army of the Soviet Union. General Staff of the Army of the Soviet Union.
../data/test/photo/EXP-1987-01-03-a-i0205.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Mr. John W. Hickman, who was killed in an automobile accident in the early"
../data/test/photo/EXP-1970-06-20-a-i0575.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Mr. J. A. B. (John Arthur Bevan)<|endofchunk|>
../data/test/photo/EXP-1936-07-17-a-i0002.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  A group of cadets march in a parade at the Naval Academy, Annapolis, Md.,"
../data/test/photo/IMP-1953-12-23-a-i0123.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  HORSE-DRIVING.  HORSE-DRIVING.<|endofchunk|>
../data/test/photo/IMP-1940-06-22-a-i0008.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Jamaica's national hero, the late King of Jamaica, the late King of Barbados"
../data/test/photo/IMP-1946-09-13-a-i0004.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  President John F. Kennedy and Mrs. Jacqueline Kennedy wave to the crowd from the steps
../data/test/photo/IMP-1952-08-07-a-i0004.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Mount Baldy, Colorado.<|endofchunk|>"
../data/test/photo/IMP-1983-10-28-a-i0354.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  A window in the church of St. George, Paphos, Cyprus.<|endofchunk|>"
../data/test/photo/JDG-1990-02-23-a-i0168.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Pete Townshend of The Who<|endofchunk|>
../data/test/photo/IMP-1932-09-19-a-i0005.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: Queen Elizabeth II and Prince Philip, Duke of Edinburgh<|endofchunk|>"
../data/test/photo/IMP-2013-01-05-a-i0213.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A waitress in a restaurant<|endofchunk|>
../data/test/photo/GDL-1939-10-30-a-i0044.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A view of the guns on the hill.<|endofchunk|>
../data/test/photo/IMP-2009-12-01-a-i0072.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Santa Claus is coming to town<|endofchunk|>
../data/test/photo/EXP-1913-09-17-a-i0084_2.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: The Duke and Duchess of York (left to right) Prince George, Duke of York and Princess Mary"
