File Path,Prompt,Class Name,Predicted Text
../data/test/game/EXP-2017-07-07-a-i0104.jpg,<image>Question: What can you say about the location and time of this image? Answer:,game,Question: What can you say about the location and time of this image? Answer: It is a crossword puzzle.<|endofchunk|>
../data/test/game/EXP-1967-09-29-a-i0450_2.jpg,<image>Question: What can you say about the location and time of this image? Answer:,game,Question: What can you say about the location and time of this image? Answer: It is a grid of squares.<|endofchunk|>
../data/test/game/GDL-1964-05-30-a-i0320.jpg,<image>Question: What can you say about the location and time of this image? Answer:,game,Question: What can you say about the location and time of this image? Answer: The image is of a crossword puzzle.<|endofchunk|>
../data/test/game/EXP-1965-10-04-a-i0242.jpg,<image>Question: What can you say about the location and time of this image? Answer:,game,Question: What can you say about the location and time of this image? Answer: It is a crossword puzzle.<|endofchunk|>
../data/test/game/JDG-1987-11-06-a-i0201.jpg,<image>Question: What can you say about the location and time of this image? Answer:,game,Question: What can you say about the location and time of this image? Answer: It is a chess board.<|endofchunk|>
../data/test/game/JDG-1936-02-07-a-i0064.jpg,<image>Question: What can you say about the location and time of this image? Answer:,game,Question: What can you say about the location and time of this image? Answer: It was taken in Paris.<|endofchunk|>
../data/test/game/EXP-1959-02-20-a-i0098.jpg,<image>Question: What can you say about the location and time of this image? Answer:,game,Question: What can you say about the location and time of this image? Answer: It is a grid of squares.<|endofchunk|>
../data/test/game/GDL-1974-11-02-a-i0180_9.jpg,<image>Question: What can you say about the location and time of this image? Answer:,game,Question: What can you say about the location and time of this image? Answer: It is a diagram of a chess board.<|endofchunk|>
../data/test/game/GDL-1915-07-04-a-i0099.jpg,<image>Question: What can you say about the location and time of this image? Answer:,game,Question: What can you say about the location and time of this image? Answer: It is a crossword puzzle.<|endofchunk|>
../data/test/game/IMP-1967-05-03-a-i0276.jpg,<image>Question: What can you say about the location and time of this image? Answer:,game,Question: What can you say about the location and time of this image? Answer: The image is of a chess board.<|endofchunk|>
../data/test/game/JDG-1974-05-18-a-i0221_2.jpg,<image>Question: What can you say about the location and time of this image? Answer:,game,Question: What can you say about the location and time of this image? Answer: It is a chess board.<|endofchunk|>
../data/test/game/JDG-1947-12-27-a-i0052.jpg,<image>Question: What can you say about the location and time of this image? Answer:,game,Question: What can you say about the location and time of this image? Answer: It is a card from a deck of playing cards.<|endofchunk|>
../data/test/game/EXP-1972-06-12-a-i0345_2.jpg,<image>Question: What can you say about the location and time of this image? Answer:,game,Question: What can you say about the location and time of this image? Answer: It is a crossword puzzle.<|endofchunk|>
../data/test/game/GDL-1964-05-30-a-i0320_6.jpg,<image>Question: What can you say about the location and time of this image? Answer:,game,Question: What can you say about the location and time of this image? Answer: It is a chess board.<|endofchunk|>
../data/test/game/GDL-1961-04-08-a-i0326.jpg,<image>Question: What can you say about the location and time of this image? Answer:,game,Question: What can you say about the location and time of this image? Answer: It is a chess board.<|endofchunk|>
../data/test/game/EXP-1981-09-01-a-i0332.jpg,<image>Question: What can you say about the location and time of this image? Answer:,game,Question: What can you say about the location and time of this image? Answer: The image is of a crossword puzzle.<|endofchunk|>
../data/test/game/EXP-2009-03-18-a-i0136.jpg,<image>Question: What can you say about the location and time of this image? Answer:,game,"Question: What can you say about the location and time of this image? Answer: This image is located in the city of Paris, France. It was taken in the early morning of"
../data/test/game/IMP-1941-10-18-a-i0034.jpg,<image>Question: What can you say about the location and time of this image? Answer:,game,Question: What can you say about the location and time of this image? Answer: It was taken in Paris.<|endofchunk|>
../data/test/photo/EXP-1929-08-19-a-i0011.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It is a photograph of a man in a suit.<|endofchunk|>
../data/test/photo/IMP-1977-11-14-a-i0107.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in the early 1970s at a meeting of the New York City chapter of the National
../data/test/photo/EXP-2012-03-20-a-i0180.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: It is a picture of the leader of the Front National, Marine Le Pen.<|endofchunk|>"
../data/test/photo/IMP-1915-05-01-a-i0007.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken at the time of the sinking of the Titanic.<|endofchunk|>
../data/test/photo/GDL-1928-01-12-a-i0003.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: This is a portrait of General George S. Patton, Jr.<|endofchunk|>"
../data/test/photo/IMP-1976-06-14-a-i0140.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in the early 1960s at a gymnastics competition in the United States.<|endofchunk|>
../data/test/photo/IMP-2015-06-19-a-i0017.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: It was taken in the city of Zagreb, Croatia. It was taken in the city of Zag"
../data/test/photo/IMP-2017-05-10-a-i0059.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This image was taken at the construction site of a new road.<|endofchunk|>
../data/test/photo/IMP-1944-04-03-a-i0005.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: It was taken in the early 1970s, in the woods near my home.<|endofchunk|>"
../data/test/photo/IMP-2010-08-14-a-i0188.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in the middle of a wheat field.<|endofchunk|>
../data/test/photo/LCE-1989-09-22-a-i0018.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This is a view of the vineyards of Château Haut-Bailly in the
../data/test/photo/IMP-1913-07-31-a-i0020.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This is the wreckage of a train that was derailed by a tornado.<|endofchunk|>
../data/test/photo/EXP-1967-08-21-a-i0234.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: It was taken at the Nurburgring, Germany, in the early 1970s. The"
../data/test/photo/LCE-1970-07-28-a-i0070.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This is a photograph of a man who was a member of the Church of Jesus Christ of Latter
../data/test/photo/EXP-2012-06-14-a-i0072.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It's a photo of a man and a woman at a bar in a market. The woman is
../data/test/photo/JDG-1945-02-16-a-i0075_2.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: It was taken in the late 1950s, in a theatre in the West End of London. The"
../data/test/photo/IMP-1997-08-09-a-i0216.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in the early 1980s at the time of the filming of the TV series 'The
../data/test/photo/EXP-1971-12-02-a-i0451.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken at the time of the coronation of Queen Elizabeth II in 1953.<|endofchunk|>
../data/test/photo/EXP-1971-08-30-a-i0012.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: It was taken on the beach of the island of Capri, Italy.<|endofchunk|>"
../data/test/photo/EXP-1913-03-10-a-i0089.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken at the end of the 19th century.<|endofchunk|>
../data/test/photo/GDL-1940-07-31-a-i0068.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: It is a portrait of a little girl, probably a baby, wearing a bonnet. She is"
../data/test/photo/IMP-1972-04-20-a-i0026.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in the mid-1960s at the height of the hippie movement in San Francisco
../data/test/photo/IMP-1981-01-08-a-i0013.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken during the Battle of Guadalcanal.<|endofchunk|>
../data/test/photo/EXP-1940-12-13-a-i0002.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It is a photograph of a man in a dark suit and tie. He is standing in front of
../data/test/photo/EXP-1940-06-14-a-i0005.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken during the First World War.<|endofchunk|>
../data/test/photo/EXP-2010-12-02-a-i0036.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This is a blood sample taken from a patient in the emergency room.<|endofchunk|>
../data/test/photo/EXP-2007-10-16-a-i0176.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in a football stadium in France.<|endofchunk|>
../data/test/photo/IMP-2012-11-05-a-i0101.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It is a picture of a man praying.<|endofchunk|>
../data/test/photo/IMP-1990-10-02-a-i0036.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It's a nuclear power plant.<|endofchunk|>
../data/test/photo/JDG-1979-05-09-a-i0130.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken at the time of the invasion of Iraq.<|endofchunk|>
../data/test/photo/EXP-1957-05-08-a-i0009.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This is a photograph of a rodeo.<|endofchunk|>
../data/test/photo/JDG-1959-11-11-a-i0141.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It is a view of the river Seine from the Pont Neuf in Paris. The Pont Ne
../data/test/photo/IMP-2010-01-14-a-i0019.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: It was taken in Port-au-Prince, Haiti, on January 12, 2010.<|endofchunk|>"
../data/test/photo/IMP-1969-09-13-a-i0155.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This is a view of the construction site of the new church.<|endofchunk|>
../data/test/photo/EXP-1966-02-18-a-i0473.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken at the height of the Space Shuttle program.<|endofchunk|>
../data/test/photo/IMP-1980-11-07-a-i0383.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It's a rugby match.<|endofchunk|>
../data/test/photo/IMP-1969-10-06-a-i0157.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in the garden of a house in the village of Stoke-on-Trent
../data/test/photo/IMP-1949-12-22-a-i0014.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This is a photograph of a plaque on the wall of the building in which Dr. Richard Hooley
../data/test/photo/EXP-1999-02-26-a-i0228.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: It was taken at the 1988 Winter Olympics in Calgary, Alberta, Canada.<|endofchunk|>"
../data/test/photo/EXP-1929-04-20-a-i0006.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken during the First World War.<|endofchunk|>
../data/test/photo/IMP-1961-09-04-a-i0048.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: It was taken in the 1950s, in the middle of the summer, in the middle of the"
../data/test/photo/IMP-1961-09-08-a-i0166.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This is a photograph of a man who was a member of the Board of Directors of the United States
../data/test/photo/IMP-2016-03-02-a-i0381.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken at a car show.<|endofchunk|>
../data/test/photo/IMP-1982-06-11-a-i0227.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: This is a photograph of the tower of St. Mary's Abbey, which was built in the 12"
../data/test/photo/IMP-1914-04-14-a-i0002.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It is a portrait of Queen Victoria.<|endofchunk|>
../data/test/photo/JDG-1990-05-08-a-i0116.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in the early morning hours of the day of the assassination.<|endofchunk|>
../data/test/photo/EXP-1988-06-27-a-i0026.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken at the Isle of Man TT race in 1973. Question: What can you say about
../data/test/photo/EXP-1975-11-27-a-i0296.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in the early 1900s.<|endofchunk|>
../data/test/photo/JDG-1989-11-07-a-i0090.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: It was taken in the early 1970s, in the middle of the Cold War, in the Soviet"
../data/test/photo/IMP-2006-03-11-a-i0243.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This is a picture of me at a basketball game. I was playing for the University of North Carolina
../data/test/photo/IMP-2012-06-27-a-i0062.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This is a scene from the movie 'The Time Machine' (1960).<|endofchunk|>
../data/test/photo/EXP-1993-11-12-a-i0261.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in a department store.<|endofchunk|>
../data/test/photo/JDG-1937-11-19-a-i0106.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This is a photo of a man in a fur coat.<|endofchunk|>
../data/test/photo/LCE-1969-07-09-a-i0083.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in the early 1960s.<|endofchunk|>
../data/test/photo/IMP-1945-05-09-a-i0006.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This is a photograph of a soldier from the First World War. He is wearing the uniform of the
../data/test/photo/IMP-1943-06-05-a-i0002.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken during the First World War.<|endofchunk|>
../data/test/photo/JDG-1943-09-20-a-i0023.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken at the end of World War II.<|endofchunk|>
../data/test/photo/EXP-1962-02-01-a-i0167.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This is a photograph of a building that was located on the north side of the intersection of Main Street
../data/test/photo/JDG-1945-04-11-a-i0005.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken at the end of the Second World War.<|endofchunk|>
../data/test/photo/EXP-2005-01-21-a-i0307.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in the middle of the audience at a taping of The Price Is Right.<|endofchunk|>
../data/test/photo/IMP-1960-07-16-a-i0064.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This is a picture of a giraffe in a zoo.<|endofchunk|>
../data/test/photo/EXP-1925-02-14-a-i0084.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken at the end of the Second World War.<|endofchunk|>
../data/test/photo/EXP-1996-09-14-a-i0295.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in a small village in the Swiss Alps.<|endofchunk|>
../data/test/photo/LCE-1970-06-23-a-i0095.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This is a picture of a Jaguar XK120. It was taken at the Goodwood Festival
../data/test/photo/EXP-2014-01-10-a-i0101_2.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: It was taken in Dubai, United Arab Emirates.<|endofchunk|>"
../data/test/photo/EXP-1936-12-25-a-i0104.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in the aftermath of the German bombing of the city.<|endofchunk|>
../data/test/photo/EXP-1938-12-12-a-i0119.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken during the Great Fire of London in 1666.<|endofchunk|>
../data/test/photo/LCE-1974-11-05-a-i0010.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in the mid-1970s at a basketball game between the New York Knicks and
../data/test/photo/IMP-2015-06-29-a-i0115.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: It was taken at the Burning Man festival in Black Rock City, Nevada.<|endofchunk|>"
../data/test/photo/IMP-1946-05-06-a-i0008.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken at the end of the Second World War.<|endofchunk|>
../data/test/photo/EXP-2007-06-21-a-i0331.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It is a photograph of a tree in the forest.<|endofchunk|>
../data/test/photo/EXP-1950-03-31-a-i0008.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken during the Second World War.<|endofchunk|>
../data/test/photo/IMP-1958-10-24-a-i0187.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken at the end of the Second World War.<|endofchunk|>
../data/test/photo/EXP-1978-11-11-a-i0510.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This is a photograph of a man and a woman standing in front of a door. The man is
../data/test/photo/EXP-1957-02-04-a-i0014.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken at the time of the coronation of King George VI and Queen Elizabeth in 1937.
../data/test/photo/IMP-1967-04-21-a-i0279.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in the early morning hours of the day of the attack on Pearl Harbor on December 7
../data/test/photo/EXP-1940-07-24-a-i0012.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: It was taken at the end of the Second World War, in the immediate aftermath of the defeat of"
../data/test/photo/JDG-1945-02-16-a-i0075.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: It was taken in the late 1950s, in a theatre in the West End of London. The"
../data/test/photo/IMP-1928-07-27-a-i0003.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This is a photograph of a man in uniform. He is standing in front of a building. The
../data/test/photo/EXP-1987-06-09-a-i0138.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken at a concert given by the Royal Philharmonic Orchestra at the Royal Albert Hall in London
../data/test/photo/IMP-2002-06-13-a-i0314.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: It was taken in the middle of the night, in the middle of the jungle, in the middle"
../data/test/photo/IMP-1956-01-23-a-i0034.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: It is a photograph of the burning of an effigy of Gandhi in Ahmedabad, Gujar"
../data/test/photo/IMP-1939-04-29-a-i0002.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in a swimming pool.<|endofchunk|>
../data/test/photo/GDL-1951-03-09-a-i0008.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This is a portrait of a man who was killed in action during the First World War. He was
../data/test/photo/EXP-2006-08-03-a-i0195.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken at a skate park in Los Angeles.<|endofchunk|>
../data/test/photo/EXP-2003-04-09-a-i0164.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken at a meeting of the Board of Directors of the National Council of Churches in Washington
../data/test/photo/IMP-1998-07-13-a-i0062.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: It was taken at La Poste, the French postal service.<|endofchunk|>"
../data/test/photo/IMP-1936-03-10-a-i0003.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: It was taken in Paris, France, during the German occupation of France during World War II. The"
../data/test/photo/JDG-1941-10-29-a-i0004.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: This is a view of the Imperial Palace in St. Petersburg, Russia. It was taken in the"
../data/test/photo/EXP-1941-04-19-a-i0003.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: It was taken in the port of Thessaloniki, Greece, during the Second World War"
../data/test/photo/IMP-1936-05-11-a-i0011.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken at the end of the Second World War.<|endofchunk|>
../data/test/photo/EXP-2004-11-29-a-i0091.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: The image is of Mother Teresa of Calcutta, the founder of the Missionaries of Charity"
../data/test/photo/GDL-1985-09-04-a-i0027.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This is a photograph of a man who was killed in the attack on the World Trade Center on September
../data/test/photo/GDL-1927-10-20-a-i0005.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This is a photograph of a man who was a member of the Communist Party of the United States of
../data/test/photo/IMP-2005-05-30-a-i0078.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This is a picture of a woman in a traditional Bavarian costume. She is standing in front of
../data/test/photo/IMP-1964-09-14-a-i0232.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken at the time of Queen Victoria's Diamond Jubilee in 1897.<|endofchunk|>
../data/test/photo/IMP-1938-02-02-a-i0008.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in a nursing home.<|endofchunk|>
../data/test/photo/IMP-2016-04-07-a-i0034.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in the House of Commons in Ottawa.<|endofchunk|>
../data/test/photo/GDL-1925-12-14-a-i0044.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: It was taken at the Winter Olympics in Lake Placid, New York.<|endofchunk|>"
../data/test/photo/EXP-1956-04-06-a-i0012.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken at the site of the wreck of the Great Northern Railroad passenger train that crashed into the
../data/test/photo/EXP-2016-03-22-a-i0009.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in a conference room at the University of Zurich in Switzerland. The conference room was
../data/test/photo/EXP-2011-06-01-a-i0189.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: It is a picture of Mr. George P. Shultz, former Secretary of the Treasury, who"
../data/test/photo/IMP-2001-08-24-a-i0185.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in the early 1970s in a field near the village of Llanfihangel
../data/test/photo/EXP-2007-09-04-a-i0328.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in the kitchen of the home of the owner of this business.<|endofchunk|>
../data/test/photo/IMP-1913-01-18-a-i0043.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This image is from a newspaper clipping about the death of a man who was shot and killed by
../data/test/photo/IMP-1948-10-02-a-i0104.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken at the United Nations Headquarters in New York City.<|endofchunk|>
../data/test/photo/EXP-1968-07-02-a-i0132.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in the late 1800s or early 1900s.<|endofchunk|>
../data/test/photo/IMP-1944-08-08-a-i0008.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: It was taken in the early 1900s, in the middle of the Great Depression.<|endofchunk|>"
../data/test/photo/EXP-1988-05-07-a-i0236.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in the early 1980s and shows a group of people standing in front of a large
../data/test/photo/LCE-1969-01-09-a-i0002.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It is a view of a village in the Alps.<|endofchunk|>
../data/test/photo/IMP-1943-02-06-a-i0003_3.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This is a photograph of a shop window display of a swan and a pair of geese.
../data/test/photo/IMP-2002-11-08-a-i0065.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken at a swimming pool.<|endofchunk|>
../data/test/photo/EXP-2007-12-27-a-i0146.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,"Question: What can you say about the location and time of this image? Answer: It was taken at the Stade de Reims, the home ground of Reims Football Club."
../data/test/photo/EXP-2003-10-16-a-i0129.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken in the early hours of the morning at the home of a friend.<|endofchunk|>
../data/test/photo/GDL-1993-03-13-a-i0130.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It was taken at the Nurburgring.<|endofchunk|>
../data/test/photo/EXP-1928-11-07-a-i0065.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: This is a postcard from the early 20th century. It shows the church of St. Peter
../data/test/photo/EXP-2009-06-27-a-i0182.jpg,<image>Question: What can you say about the location and time of this image? Answer:,photo,Question: What can you say about the location and time of this image? Answer: It's Roger Federer.<|endofchunk|>
