File Path,Prompt,Class Name,Predicted Text
../data/test/photo/EXP-2003-04-09-a-i0164.jpg,<image>An image of,photo,a man in a suit and tie speaking to a woman in a suit and tie.
../data/test/photo/IMP-1998-07-13-a-i0062.jpg,<image>An image of,photo,a man standing in front of a La Poste sign.
../data/test/photo/IMP-1936-03-10-a-i0003.jpg,<image>An image of,photo,a crowd of people in the streets of Paris during the German occupation of France during World War I.
../data/test/photo/JDG-1941-10-29-a-i0004.jpg,<image>An image of,photo,the Berliner Philharmonie
../data/test/photo/EXP-1941-04-19-a-i0003.jpg,<image>An image of,photo,"the fire at the port of Thessaloniki, Greece, during the Greek War of Independence"
../data/test/photo/IMP-1936-05-11-a-i0011.jpg,<image>An image of,photo,a Swiss Air Force P-51D Mustang
../data/test/photo/EXP-2004-11-29-a-i0091.jpg,<image>An image of,photo,"Mother Marianne Cope, the founder of the Sisters of Charity of the Blessed Virgin Mary"
../data/test/photo/GDL-1985-09-04-a-i0027.jpg,<image>An image of,photo,"the former head of the National Security Agency, General Keith Alexander."
../data/test/photo/GDL-1927-10-20-a-i0005.jpg,<image>An image of,photo,the head and shoulders of a middle-aged man in a suit and tie. He is wearing a
../data/test/photo/IMP-2005-05-30-a-i0078.jpg,<image>An image of,photo,a woman wearing a traditional Bavarian costume.
../data/test/photo/IMP-1964-09-14-a-i0232.jpg,<image>An image of,photo,the funeral of King George V and Queen Mary
../data/test/photo/IMP-1938-02-02-a-i0008.jpg,<image>An image of,photo,a nurse in uniform.
../data/test/photo/IMP-2016-04-07-a-i0034.jpg,<image>An image of,photo,Peter Greste.
../data/test/photo/GDL-1925-12-14-a-i0044.jpg,<image>An image of,photo,a sledding party in the snow
../data/test/photo/EXP-1956-04-06-a-i0012.jpg,<image>An image of,photo,a wrecked train.
../data/test/photo/EXP-2016-03-22-a-i0009.jpg,<image>An image of,photo,Richard Branson speaking at a conference.
../data/test/photo/EXP-2011-06-01-a-i0189.jpg,<image>An image of,photo,"Carlos Slim, the richest man in the world."
../data/test/photo/IMP-2001-08-24-a-i0185.jpg,<image>An image of,photo,Two Horses
../data/test/photo/EXP-2007-09-04-a-i0328.jpg,<image>An image of,photo,a woman holding a glass of wine
../data/test/photo/IMP-1913-01-18-a-i0043.jpg,<image>An image of,photo,"the late Rev. William H. McIntosh, pastor of the First Presbyterian Church, taken"
../data/test/photo/IMP-1948-10-02-a-i0104.jpg,<image>An image of,photo,Secretary of State George C. Marshall (left) and Secretary of Defense George C. Marshall (right
../data/test/photo/EXP-1968-07-02-a-i0132.jpg,<image>An image of,photo,a farm with hay bales in the foreground and a barn in the background.
../data/test/photo/IMP-1944-08-08-a-i0008.jpg,<image>An image of,photo,two horses in harness.
../data/test/photo/EXP-1988-05-07-a-i0236.jpg,<image>An image of,photo,a group of people standing in front of a stereo system. The man in the middle is holding a
../data/test/photo/LCE-1969-01-09-a-i0002.jpg,<image>An image of,photo,Aerial view of a village in the mountains
../data/test/photo/IMP-1943-02-06-a-i0003_3.jpg,<image>An image of,photo,a swan in a shop window
../data/test/photo/IMP-2002-11-08-a-i0065.jpg,<image>An image of,photo,a group of swimmers in a pool.
../data/test/photo/EXP-2007-12-27-a-i0146.jpg,<image>An image of,photo,Jens Lehmann taken during his playing days for Borussia Moenchengladbach
../data/test/photo/EXP-2003-10-16-a-i0129.jpg,<image>An image of,photo,a woman lying on a bed with a gun in her hand.
../data/test/photo/GDL-1993-03-13-a-i0130.jpg,<image>An image of,photo,Michael Schumacher
../data/test/photo/EXP-1928-11-07-a-i0065.jpg,<image>An image of,photo,"the church in St. Moritz, Switzerland."
../data/test/photo/EXP-2009-06-27-a-i0182.jpg,<image>An image of,photo,Roger Federer
../data/test/photo/IMP-1965-12-30-a-i0057.jpg,<image>An image of,photo,"Sir Anthony Eden, Prime Minister of the United Kingdom, taken in the House of Commons, London,"
../data/test/photo/EXP-1965-12-16-a-i0130.jpg,<image>An image of,photo,a flooded building in the 1940s.
../data/test/photo/IMP-1926-12-28-a-i0009.jpg,<image>An image of,photo,Two young men holding a bouquet of flowers.
../data/test/photo/IMP-1969-10-08-a-i0121.jpg,<image>An image of,photo,Untitled (Abstract) by Robert Rauschenberg
../data/test/photo/LCE-1988-01-12-a-i0057.jpg,<image>An image of,photo,"the Olympic Games in Los Angeles, 1932."
../data/test/photo/EXP-2012-06-13-a-i0167.jpg,<image>An image of,photo,a man wearing a suit and tie. He is smiling and looking at the camera.
../data/test/photo/IMP-1968-02-01-a-i0304.jpg,<image>An image of,photo,a Porsche 356 Speedster being driven by a man in a white suit.
../data/test/photo/IMP-2008-02-13-a-i0283.jpg,<image>An image of,photo,a robot operating on a patient.
../data/test/photo/EXP-1972-07-26-a-i0286.jpg,<image>An image of,photo,Marlene Dietrich
../data/test/photo/EXP-1962-08-21-a-i0108.jpg,<image>An image of,photo,a man on a motorbike. He is wearing a white helmet and a black leather jacket.
../data/test/photo/EXP-2000-01-31-a-i0255.jpg,<image>An image of,photo,"the author and his wife, taken from a newspaper clipping."
../data/test/photo/JDG-1975-10-18-a-i0186.jpg,<image>An image of,photo,a wine glass with a Greek figure on it.
../data/test/photo/JDG-1937-11-21-a-i0098.jpg,<image>An image of,photo,the original building in the 1920s. (Courtesy of the City of Los Angeles)
../data/test/photo/EXP-2000-10-18-a-i0167.jpg,<image>An image of,photo,Mary Dyer
../data/test/photo/EXP-1988-08-20-a-i0138.jpg,<image>An image of,photo,a group of elderly people sitting at a table in a restaurant.
../data/test/photo/JDG-1969-07-12-a-i0114.jpg,<image>An image of,photo,the exterior of a building with a row of columns in the foreground and a row of columns in the
../data/test/photo/EXP-2002-02-14-a-i0206.jpg,<image>An image of,photo,"Dr. Ruth Bader Ginsburg and her mother, Ruth Bader Ginsburg, in"
../data/test/photo/IMP-1941-08-29-a-i0071.jpg,<image>An image of,photo,a woman wearing a wedding dress.
../data/test/photo/EXP-1940-11-05-a-i0011.jpg,<image>An image of,photo,"the bust of General Lafayette in the Lafayette Park in Washington, D.C."
../data/test/photo/IMP-2004-06-19-a-i0149.jpg,<image>An image of,photo,Bruce Willis and Demi Moore
../data/test/photo/EXP-1912-07-13-a-i0109.jpg,<image>An image of,photo,a group of children dancing in front of a house.
../data/test/photo/GDL-1991-06-01-a-i0197.jpg,<image>An image of,photo,a group of children digging in the dirt.
../data/test/photo/EXP-1989-06-08-a-i0011.jpg,<image>An image of,photo,"the helicopter that crashed on the roof of a building at the University of the West Indies, Mona"
../data/test/photo/IMP-1977-11-07-a-i0242.jpg,<image>An image of,photo,Philippe Gallois
../data/test/photo/EXP-1969-10-17-a-i0065.jpg,<image>An image of,photo,a man carrying a child on his back.
../data/test/photo/IMP-1944-09-14-a-i0067.jpg,<image>An image of,photo,the wreckage of the Lockheed L-1049A Constellation.
../data/test/photo/EXP-1990-11-24-a-i0086.jpg,<image>An image of,photo,"Act II, Scene 1 from The Merchant of Venice"
../data/test/photo/GDL-1935-05-12-a-i0074.jpg,<image>An image of,photo,The ruins of the church of St. John the Baptist in the village of St. John in the
../data/test/photo/IMP-1993-07-05-a-i0166.jpg,<image>An image of,photo,children playing with boxes.
../data/test/photo/EXP-2010-05-04-a-i0036.jpg,<image>An image of,photo,a woman wearing a grey coat and a scarf. She is standing in front of a sign that reads
../data/test/photo/JDG-1984-01-16-a-i0145.jpg,<image>An image of,photo,the man who was shot and killed by police in the early hours of Sunday morning.
../data/test/photo/EXP-2002-11-14-a-i0041.jpg,<image>An image of,photo,"the stage at the opening ceremony of the International Festival of Arts and Sciences in Geneva, Switzerland, in"
../data/test/photo/IMP-2013-01-24-a-i0107.jpg,<image>An image of,photo,"the author, Susan Orlean."
../data/test/photo/GDL-1934-07-16-a-i0002.jpg,<image>An image of,photo,the train station at the end of the line in the early 1900s.
../data/test/photo/LCE-1978-10-27-a-i0067.jpg,<image>An image of,photo,Richard Pryor
../data/test/photo/EXP-2017-04-22-a-i0197.jpg,<image>An image of,photo,a volleyball match between the women's national team of the Netherlands and the women's national team of
../data/test/photo/IMP-1945-07-28-a-i0096.jpg,<image>An image of,photo,a group of men standing in front of a building.
../data/test/photo/EXP-1987-01-03-a-i0205.jpg,<image>An image of,photo,a man with a moustache.
../data/test/photo/EXP-1970-06-20-a-i0575.jpg,<image>An image of,photo,"the author, taken in the 1960s, when he was a member of the Communist Party of Great"
../data/test/photo/EXP-1936-07-17-a-i0002.jpg,<image>An image of,photo,a group of boys marching in a parade.
../data/test/photo/IMP-1953-12-23-a-i0123.jpg,<image>An image of,photo,a team of Clydesdale horses pulling a cart
../data/test/photo/IMP-1940-06-22-a-i0008.jpg,<image>An image of,photo,Fidel Castro
../data/test/photo/IMP-1946-09-13-a-i0004.jpg,<image>An image of,photo,President John F. Kennedy and First Lady Jacqueline Kennedy on the steps of the U.S
../data/test/photo/IMP-1952-08-07-a-i0004.jpg,<image>An image of,photo,the Lake of the Clouds in Glacier National Park.
../data/test/photo/IMP-1983-10-28-a-i0354.jpg,<image>An image of,photo,"Window of the Temple of the Sun, Palmyra, Syria by Anonymous"
../data/test/photo/JDG-1990-02-23-a-i0168.jpg,<image>An image of,photo,the front cover of the band's first album.
../data/test/photo/IMP-1932-09-19-a-i0005.jpg,<image>An image of,photo,"Queen Elizabeth II and the Prime Minister of India, Pandit Jawaharlal Nehru"
../data/test/photo/IMP-2013-01-05-a-i0213.jpg,<image>An image of,photo,a waitress in a restaurant.
../data/test/photo/GDL-1939-10-30-a-i0044.jpg,<image>An image of,photo,a cannon
../data/test/photo/IMP-2009-12-01-a-i0072.jpg,<image>An image of,photo,Santa Claus holding a gift
../data/test/photo/EXP-1913-09-17-a-i0084_2.jpg,<image>An image of,photo,the Duke and Duchess of York (later King George VI and Queen Elizabeth II) leaving Buckingham Palace
../data/test/photo/GDL-1980-05-08-a-i0114.jpg,<image>An image of,photo,people standing in a queue outside a car showroom in the early 1980s.
../data/test/photo/EXP-1928-01-09-a-i0056.jpg,<image>An image of,photo,the head of a man in a suit and tie. He is wearing a dark suit with a white
../data/test/photo/IMP-1968-08-09-a-i0158.jpg,<image>An image of,photo,the building in the early 1900s.
../data/test/photo/IMP-2011-11-08-a-i0030.jpg,<image>An image of,photo,"the town of Lucerne, Switzerland, with a rainbow in the foreground."
../data/test/photo/EXP-1979-08-10-a-i0158.jpg,<image>An image of,photo,a large hole in the ground.
../data/test/photo/EXP-1928-03-06-a-i0061.jpg,<image>An image of,photo,"the interior of St. Peter and Paul Church in Bamberg, Germany."
../data/test/photo/EXP-1900-12-31-a-i0138_2.jpg,<image>An image of,photo,a boy in a nurse's uniform.
../data/test/photo/EXP-2012-02-11-a-i0244.jpg,<image>An image of,photo,a man and a woman standing in front of a bookshelf. The man is wearing a suit and
../data/test/photo/IMP-2008-03-18-a-i0121.jpg,<image>An image of,photo,John Cleese
../data/test/photo/IMP-1917-02-20-a-i0007.jpg,<image>An image of,photo,a French soldier saluting a German officer.
../data/test/photo/IMP-2014-03-27-a-i0062.jpg,<image>An image of,photo,French Montana
../data/test/photo/EXP-1994-08-23-a-i0129.jpg,<image>An image of,photo,"the author, Dr. Robert C. May, taken in the mid-1990s."
../data/test/photo/EXP-1971-09-15-a-i0392.jpg,<image>An image of,photo,a Bedouin man holding a sword.
../data/test/photo/IMP-1927-03-07-a-i0026.jpg,<image>An image of,photo,the construction of the Great Western Railway viaduct over the River Severn.
../data/test/photo/IMP-2015-08-22-a-i0196.jpg,<image>An image of,photo,a woman playing with balloons.
../data/test/photo/EXP-1970-05-26-a-i0397.jpg,<image>An image of,photo,a goalkeeper in action.
../data/test/photo/EXP-2015-04-24-a-i0167.jpg,<image>An image of,photo,"Bangladesh Prime Minister Sheikh Hasina is displayed during a protest in Dhaka, Bangladesh, Tuesday,"
../data/test/photo/IMP-2014-01-29-a-i0191.jpg,<image>An image of,photo,the player that this statistic is related to.
../data/test/photo/EXP-1913-11-21-a-i0082.jpg,<image>An image of,photo,the wreckage of the Great Northern Railway train
../data/test/photo/EXP-1915-11-19-a-i0077.jpg,<image>An image of,photo,a ship docked at a wharf.
../data/test/photo/IMP-1948-06-24-a-i0036.jpg,<image>An image of,photo,a cyclist with a group of people in the background. The cyclist is wearing a jersey with
../data/test/photo/GDL-1985-05-04-a-i0023.jpg,<image>An image of,photo,a woman sitting at a computer.
../data/test/photo/IMP-1960-07-25-a-i0010.jpg,<image>An image of,photo,Marlene Dietrich
../data/test/photo/JDG-1937-10-07-a-i0003.jpg,<image>An image of,photo,a group of men in uniform standing in front of a plane.
../data/test/photo/GDL-1966-07-28-a-i0169.jpg,<image>An image of,photo,the wedding dress worn by the bride.
../data/test/photo/IMP-1992-10-17-a-i0264.jpg,<image>An image of,photo,Le Cadeau Hauterive in the rain
../data/test/photo/IMP-1941-09-09-a-i0010.jpg,<image>An image of,photo,a railroad yard in the early 1900s.
../data/test/photo/EXP-1938-03-31-a-i0087.jpg,<image>An image of,photo,"a man in a white corset and black stockings, holding a sword in his right hand"
../data/test/photo/IMP-1923-05-14-a-i0034.jpg,<image>An image of,photo,Boxing by Anonymous
../data/test/photo/IMP-1963-07-24-a-i0171.jpg,<image>An image of,photo,the wedding of Princess Margaret and Antony Armstrong-Jones
../data/test/photo/IMP-1966-10-07-a-i0138.jpg,<image>An image of,photo,"the match between Dundee United and St Johnstone, played at Dens Park, Dundee on"
../data/test/photo/IMP-1974-11-11-a-i0066.jpg,<image>An image of,photo,a large gathering of people in a hall.
../data/test/photo/IMP-2004-02-19-a-i0002.jpg,<image>An image of,photo,children sitting on a stage
../data/test/photo/EXP-1987-03-11-a-i0009.jpg,<image>An image of,photo,a woman working in a laboratory.
../data/test/photo/IMP-1934-12-26-a-i0010.jpg,<image>An image of,photo,soldiers from the Royal Scots Greys
../data/test/photo/JDG-1978-12-19-a-i0056.jpg,<image>An image of,photo,the signing of the Treaty of Peace and Friendship between the Soviet Union and the United States of America
../data/test/photo/EXP-1993-11-05-a-i0131.jpg,<image>An image of,photo,Joan Baez
../data/test/photo/EXP-2002-04-06-a-i0048.jpg,<image>An image of,photo,the library in the 1970s.
../data/test/photo/IMP-2010-01-26-a-i0273.jpg,<image>An image of,photo,the author.
../data/test/photo/JDG-1986-08-16-a-i0178.jpg,<image>An image of,photo,the demolition of the old Wembley Stadium
../data/test/photo/GDL-1982-03-17-a-i0121.jpg,<image>An image of,photo,"Robert F. Kennedy at the Democratic National Convention in Chicago, Illinois, in 1968."
../data/test/photo/IMP-2012-05-18-a-i0083.jpg,<image>An image of,photo,the Renault Megane.
../data/test/photo/IMP-1966-12-10-a-i0326.jpg,<image>An image of,photo,the signing of the agreement between the United States and the Republic of China (Taiwan) in
../data/test/photo/JDG-1958-01-11-a-i0079.jpg,<image>An image of,photo,"Indira Gandhi with her husband, Prime Minister Rajiv Gandhi, and her son, Sanjay Gandhi"
../data/test/photo/IMP-2015-06-23-a-i0053.jpg,<image>An image of,photo,a woman holding two babies.
../data/test/photo/IMP-1949-07-18-a-i0007.jpg,<image>An image of,photo,the interior of the Church of the Holy Sepulchre in Jerusalem.
../data/test/photo/JDG-1982-04-21-a-i0076.jpg,<image>An image of,photo,the interior of the Museum of Natural History.
../data/test/photo/IMP-2001-08-15-a-i0127.jpg,<image>An image of,photo,a tank in front of a mosque.
../data/test/photo/LCE-1982-12-14-a-i0038.jpg,<image>An image of,photo,a climber on a mountain
../data/test/photo/EXP-1961-06-08-a-i0104.jpg,<image>An image of,photo,Le Mans 24 hour race
../data/test/photo/IMP-1949-03-03-a-i0063.jpg,<image>An image of,photo,soldiers marching in a parade.
../data/test/photo/IMP-1966-12-26-a-i0116.jpg,<image>An image of,photo,the Malmsteen scorecard.
../data/test/photo/IMP-2000-05-29-a-i0059.jpg,<image>An image of,photo,a young girl in a white raincoat with a parasol in her hand. She is standing
../data/test/photo/IMP-2016-08-05-a-i0071.jpg,<image>An image of,photo,a woman taking a photo with her phone.
../data/test/photo/EXP-2002-11-11-a-i0237.jpg,<image>An image of,photo,a hockey player in action.
../data/test/photo/IMP-1949-04-14-a-i0055.jpg,<image>An image of,photo,the funeral of Queen Victoria
../data/test/photo/EXP-2016-01-22-a-i0238.jpg,<image>An image of,photo,actor Gerard Butler driving a car.
../data/test/photo/JDG-1979-11-20-a-i0091.jpg,<image>An image of,photo,a traffic jam in the 1980s.
../data/test/photo/EXP-1948-12-08-a-i0100.jpg,<image>An image of,photo,Aerial view of the area of the attack on the airfield of the airfield of the air
../data/test/photo/EXP-1987-08-13-a-i0007.jpg,<image>An image of,photo,the author's father.
../data/test/photo/EXP-1963-12-18-a-i0160.jpg,<image>An image of,photo,the inside of a warehouse.
../data/test/photo/IMP-2001-10-11-a-i0283.jpg,<image>An image of,photo,"the interior of the house, showing the chimney, the fireplace, and the plant pots."
../data/test/photo/LCE-1969-11-08-a-i0113.jpg,<image>An image of,photo,a Soviet tank from the 1950s.
../data/test/photo/EXP-1932-03-16-a-i0064.jpg,<image>An image of,photo,a group of men in suits standing in front of a group of men in suits standing in front of
../data/test/photo/IMP-1986-09-08-a-i0222.jpg,<image>An image of,photo,the first train to run on the track.
../data/test/photo/GDL-1965-11-27-a-i0316.jpg,<image>An image of,photo,"the assassination of President John F. Kennedy in Dallas, Texas, on November 22, 1963."
../data/test/photo/IMP-1941-06-23-a-i0009.jpg,<image>An image of,photo,the Battle of Gallipoli
../data/test/photo/EXP-2016-04-04-a-i0128.jpg,<image>An image of,photo,"a water tower in the Old City of Damascus, Syria."
../data/test/photo/EXP-1938-06-07-a-i0066.jpg,<image>An image of,photo,the Swiss team at the 1930 FIFA World Cup
../data/test/photo/IMP-2004-09-04-a-i0354.jpg,<image>An image of,photo,a woman in a white dress with a black veil over her face. She is standing in front of
../data/test/photo/GDL-1958-02-01-a-i0009.jpg,<image>An image of,photo,"the author in his office at the University of California, Santa Barbara, where he was a professor of"
../data/test/photo/EXP-2017-05-03-a-i0038.jpg,<image>An image of,photo,a hairdresser cutting a woman's hair.
../data/test/photo/IMP-1999-05-27-a-i0288.jpg,<image>An image of,photo,a child wearing sunglasses.
../data/test/photo/IMP-1962-03-23-a-i0300.jpg,<image>An image of,photo,"a French armoured car on the streets of Beirut, Lebanon, during the Second World War"
../data/test/photo/IMP-1999-12-31-a-i0037.jpg,<image>An image of,photo,a girl snowshoeing.
../data/test/photo/LCE-1943-07-12-a-i0010.jpg,<image>An image of,photo,a fly
../data/test/photo/EXP-1982-07-29-a-i0138.jpg,<image>An image of,photo,a goalkeeper making a save
../data/test/photo/JDG-1979-10-17-a-i0143.jpg,<image>An image of,photo,"Mr. John D. McIntyre, who was killed in the crash of the Trans-"
../data/test/photo/IMP-1996-09-21-a-i0207.jpg,<image>An image of,photo,"Mr. and Mrs. W.H. (Bill) Hickman, who were killed in"
../data/test/photo/EXP-1988-12-22-a-i0069.jpg,<image>An image of,photo,the statue of the elephant that was destroyed in the fire.
../data/test/photo/EXP-2002-11-01-a-i0192.jpg,<image>An image of,photo,a man wearing a black suit and a white shirt. He is smiling and looking at the camera.
../data/test/photo/IMP-2006-10-05-a-i0259.jpg,<image>An image of,photo,Bruce Willis and John Cusack in Goodfellas
../data/test/photo/IMP-1974-11-29-a-i0092.jpg,<image>An image of,photo,the construction of the viaduct
../data/test/photo/GDL-1984-06-26-a-i0081.jpg,<image>An image of,photo,a game between England and France in the 1982 World Cup
../data/test/photo/EXP-1926-08-11-a-i0064.jpg,<image>An image of,photo,a cyclist and a woman standing next to a bicycle. The cyclist is wearing a hat and
../data/test/photo/EXP-1991-06-10-a-i0093.jpg,<image>An image of,photo,the set for the first episode of the series.
../data/test/photo/EXP-1989-12-22-a-i0227.jpg,<image>An image of,photo,a hockey player in action.
../data/test/photo/EXP-1914-06-02-a-i0100.jpg,<image>An image of,photo,the Titanic
../data/test/photo/EXP-1979-10-23-a-i0132.jpg,<image>An image of,photo,a group of men working on a fence.
../data/test/photo/EXP-1970-05-26-a-i0220.jpg,<image>An image of,photo,the building in the 1920s.
../data/test/photo/LCE-1909-06-23-a-i0020.jpg,<image>An image of,photo,Mrs. William H. Hoyt and Mr. William H. Hoyt
../data/test/photo/EXP-2008-06-21-a-i0182.jpg,<image>An image of,photo,Cristiano Ronaldo
../data/test/photo/EXP-1975-09-10-a-i0205.jpg,<image>An image of,photo,Peter Beardsley in action
../data/test/photo/IMP-1978-09-23-a-i0009.jpg,<image>An image of,photo,a parade in the 1950s.
../data/test/photo/IMP-2008-11-18-a-i0067.jpg,<image>An image of,photo,three people holding Easter eggs and a cake.
../data/test/photo/IMP-1984-09-11-a-i0275.jpg,<image>An image of,photo,a woman kneeling in front of a large painting of a woman kneeling in front of a large
../data/test/photo/IMP-1938-03-17-a-i0003.jpg,<image>An image of,photo,"two men, one in a suit and tie, the other in a suit and tie. The man"
../data/test/photo/EXP-2001-03-16-a-i0237.jpg,<image>An image of,photo,the ice hockey game played between the HC Davos and the HC Thun at the Davos Arena
../data/test/photo/EXP-1934-09-17-a-i0013.jpg,<image>An image of,photo,"the Pont de l'Arche de Triomphe, Paris, France, showing the Pont de"
../data/test/photo/IMP-2017-12-23-a-i0248.jpg,<image>An image of,photo,Alice in Wonderland.
../data/test/photo/IMP-2017-07-05-a-i0077.jpg,<image>An image of,photo,a woman with long brown hair and a white blouse. She is looking at the camera.
../data/test/photo/JDG-1928-05-27-a-i0061.jpg,<image>An image of,photo,a woman dancing in a field of flowers.
../data/test/photo/IMP-1993-05-08-a-i0276.jpg,<image>An image of,photo,Robert Culp
../data/test/photo/IMP-1966-07-23-a-i0027.jpg,<image>An image of,photo,a group of people standing in front of a tent.
../data/test/photo/IMP-2003-01-17-a-i0027.jpg,<image>An image of,photo,the author's father.
../data/test/photo/EXP-1968-12-12-a-i0341.jpg,<image>An image of,photo,John Surtees
../data/test/photo/IMP-1960-06-16-a-i0011.jpg,<image>An image of,photo,Marlene Dietrich
../data/test/photo/LCE-1970-03-16-a-i0098.jpg,<image>An image of,photo,Robert Rauschenberg
../data/test/photo/EXP-1930-06-03-a-i0004.jpg,<image>An image of,photo,a train in the 1920s.
../data/test/photo/EXP-2007-08-03-a-i0293.jpg,<image>An image of,photo,a man wearing a mask.
../data/test/photo/JDG-1974-05-18-a-i0221.jpg,<image>An image of,photo,The Three Musketeers (1915)
../data/test/photo/EXP-2016-09-17-a-i0140.jpg,<image>An image of,photo,Indicateurs
../data/test/photo/EXP-1954-02-16-a-i0010.jpg,<image>An image of,photo,a hockey game.
../data/test/photo/IMP-1914-05-30-a-i0005.jpg,<image>An image of,photo,a woman in a white dress with a black collar and a black hat. She is wearing a black
../data/test/photo/IMP-1943-02-06-a-i0003_2.jpg,<image>An image of,photo,a German Panzer Division in action during the Battle of Stalingrad.
../data/test/photo/IMP-1956-04-24-a-i0007.jpg,<image>An image of,photo,a house destroyed by fire.
../data/test/photo/EXP-2004-11-04-a-i0200.jpg,<image>An image of,photo,a man speaking into a microphone. He is wearing a suit and glasses.
../data/test/photo/EXP-1998-10-09-a-i0256.jpg,<image>An image of,photo,a man wearing a racing helmet.
../data/test/photo/EXP-1964-05-26-a-i0222.jpg,<image>An image of,photo,the procession of the procession of the procession of the procession of the procession of the procession of the procession
../data/test/photo/IMP-2013-04-30-a-i0141.jpg,<image>An image of,photo,the front cover of the French edition of the book.
../data/test/photo/EXP-1937-02-20-a-i0144.jpg,<image>An image of,photo,"a woman holding a sword and a shield, with a ship in the background."
../data/test/photo/EXP-2001-10-30-a-i0026.jpg,<image>An image of,photo,the boat
../data/test/photo/IMP-1940-02-08-a-i0008.jpg,<image>An image of,photo,a man and a woman standing in the snow. The woman is wearing a fur coat and the man
../data/test/photo/IMP-1926-08-25-a-i0008.jpg,<image>An image of,photo,View of the City of New Orleans from the Mississippi River by Anonymous
../data/test/photo/IMP-2016-04-04-a-i0034.jpg,<image>An image of,photo,a woman voting in a polling station.
../data/test/photo/IMP-1938-12-15-a-i0014.jpg,<image>An image of,photo,the Christmas lights in the 1930s.
../data/test/photo/EXP-1996-09-10-a-i0259.jpg,<image>An image of,photo,Steven Spielberg
../data/test/photo/IMP-1929-08-23-a-i0002.jpg,<image>An image of,photo,a man pointing to a sign in a shop window.
../data/test/photo/LCE-1956-11-16-a-i0030.jpg,<image>An image of,photo,Bill Bowerman
../data/test/photo/IMP-1965-04-20-a-i0007.jpg,<image>An image of,photo,Peter Beardsley
../data/test/photo/IMP-1940-08-06-a-i0014.jpg,<image>An image of,photo,Portrait of a man
../data/test/photo/EXP-1989-07-29-a-i0029.jpg,<image>An image of,photo,a smiling young man. He is wearing a white T-shirt and a black baseball cap.
../data/test/photo/IMP-1958-01-03-a-i0117.jpg,<image>An image of,photo,"the city of Caracas, Venezuela, in the early 1970s."
../data/test/photo/EXP-1930-08-27-a-i0004.jpg,<image>An image of,photo,a group of men standing in front of a flag.
../data/test/photo/IMP-1972-11-23-a-i0328.jpg,<image>An image of,photo,a man and a woman on skis.
../data/test/photo/IMP-1985-11-11-a-i0143.jpg,<image>An image of,photo,John Lennon
../data/test/photo/GDL-1995-11-18-a-i0107.jpg,<image>An image of,photo,a poster for the opening of the exhibition 'Genève' at the Palais des Beaux
../data/test/photo/EXP-1937-04-29-a-i0053.jpg,<image>An image of,photo,The Great Pyramid of Giza
../data/test/photo/IMP-1940-02-21-a-i0005.jpg,<image>An image of,photo,British soldiers marching in the snow.
../data/test/photo/EXP-1946-03-15-a-i0147.jpg,<image>An image of,photo,"the D-Day invasion of Normandy, France, on June 6, 1944."
../data/test/photo/IMP-1968-08-23-a-i0248.jpg,<image>An image of,photo,a rugby match.
../data/test/photo/IMP-1989-08-16-a-i0106.jpg,<image>An image of,photo,Usain Bolt
../data/test/photo/IMP-1959-03-13-a-i0169.jpg,<image>An image of,photo,a man in a suit standing in front of a car with a man in a suit standing next to
../data/test/photo/IMP-2008-10-13-a-i0075.jpg,<image>An image of,photo,a drummer playing a snare drum.
../data/test/photo/EXP-1999-12-02-a-i0140.jpg,<image>An image of,photo,a man driving a car with a horse on the back.
../data/test/photo/IMP-2008-02-13-a-i0010.jpg,<image>An image of,photo,a woman standing in front of a building. She is wearing a long black coat and is leaning against
../data/test/photo/EXP-1995-06-24-a-i0240.jpg,<image>An image of,photo,a cyclist on a road bike.
../data/test/photo/EXP-1953-08-18-a-i0007.jpg,<image>An image of,photo,"a woman standing in front of a tree in a white wedding dress, holding a bouquet of flowers"
../data/test/photo/EXP-1970-05-04-a-i0007.jpg,<image>An image of,photo,an armoured personnel carrier (APC)
../data/test/photo/EXP-1935-06-11-a-i0006.jpg,<image>An image of,photo,Hitler addressing the Reichstag
../data/test/photo/EXP-1958-06-30-a-i0012.jpg,<image>An image of,photo,a group of people standing in front of a plane.
../data/test/photo/LCE-1977-12-20-a-i0030.jpg,<image>An image of,photo,'Au Beau Troubadour' by Henri de Toulouse-Lautrec
../data/test/photo/IMP-2008-09-16-a-i0309.jpg,<image>An image of,photo,the official match ball used during the World Cup in Mexico.
../data/test/photo/IMP-1930-01-08-a-i0004.jpg,<image>An image of,photo,King George V of the United Kingdom of Great Britain and Ireland
../data/test/photo/EXP-2015-07-13-a-i0127.jpg,<image>An image of,photo,Serbian President Aleksandar Vucic (C) being surrounded by protesters during a rally in
../data/test/photo/EXP-1967-04-24-a-i0127.jpg,<image>An image of,photo,Jean-Paul Belmondo taken from the French newspaper L'Humanité on the day of his
../data/test/photo/EXP-1987-10-22-a-i0509.jpg,<image>An image of,photo,a car being pushed over by a crane.
../data/test/photo/IMP-2016-05-31-a-i0193.jpg,<image>An image of,photo,a player wearing a yellow jersey and black shorts. He is wearing a black headband. He is
../data/test/photo/IMP-1929-08-10-a-i0004.jpg,<image>An image of,photo,a man sitting at a desk. He is wearing a black suit and a white shirt. He is
