File Path,Prompt,Class Name,Predicted Text
../data/test/photo/EXP-1929-08-19-a-i0011.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: this image is a comic, this image is a game, this image is a graph, this"
../data/test/photo/EXP-1945-12-13-a-i0079.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: candlestick, candlestick, candlestick, candlestick, candlestick"
../data/test/photo/IMP-1958-10-24-a-i0187.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: Between the classes comic, drawing, game, graph, logo, map, photograph, title,"
../data/test/photo/IMP-1964-09-14-a-i0232.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: Between the classes comic, drawing, game, graph, logo, map, photograph, title,"
../data/test/photo/JDG-1945-04-11-a-i0005.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: Between the classes comic, drawing, game, graph, logo, map, photograph, title,"
../data/test/photo/IMP-1986-09-08-a-i0222.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: 'Between the classes comic, drawing, game, graph, logo, map, photograph, title"
../data/test/photo/IMP-1978-09-23-a-i0009.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: ""Between the classes comic, drawing, game, graph, logo, map, photograph, title"
../data/test/photo/IMP-1944-04-03-a-i0005.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are tree, wood, woodpecker, woodpecker. Between the classes comic, drawing, game"
../data/test/photo/EXP-1987-06-09-a-i0138.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are orchestra, band, orchestra, band, band, band, band, band, band, band,"
../data/test/photo/IMP-2002-12-28-a-i0029.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: game, graph, logo, map, photograph, title. Between the classes comic, drawing,"
../data/test/photo/IMP-1984-09-11-a-i0275.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are drawing, game, graph, logo, map, photograph, title. Between the classes comic, drawing"
../data/test/photo/EXP-1963-12-18-a-i0160.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: between the classes, comic, drawing, game, graph, logo, map, photograph, title"
../data/test/photo/IMP-2005-05-30-a-i0078.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: costume, costume, costume, costume, costume, costume, costume, costume, costume, costume"
../data/test/photo/IMP-1940-02-21-a-i0005.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: Between the classes comic, drawing, game, graph, logo, map, photograph, title,"
../data/test/photo/EXP-1967-04-24-a-i0127.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are drawing, game, graph, logo, map, photograph, title, this image is a title."
../data/test/photo/IMP-1930-01-08-a-i0004.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: title, drawing, game, graph, logo, map, photograph, title, this image is"
../data/test/photo/IMP-1968-02-01-a-i0304.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: automobile, car, automobile, automobile, automobile, automobile, automobile, automobile, automobile, automobile"
../data/test/photo/JDG-1959-11-11-a-i0141.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: drawing, game, graph, logo, map, photograph, title, this image is a drawing"
../data/test/photo/IMP-2008-02-13-a-i0010.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: this image is a comic, this image is a game, this image is a graph, this"
../data/test/photo/EXP-2015-07-13-a-i0127.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: between the classes, comic, drawing, game, graph, logo, map, photograph, title"
../data/test/photo/IMP-1968-08-23-a-i0248.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: football, rugby, rugby union, rugby league, rugby union. Between the classes comic, drawing"
../data/test/photo/IMP-1941-09-09-a-i0010.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are railroad, railroad station, railroad, railroad, railroad, railroad, railroad, railroad, railroad, railroad"
../data/test/photo/EXP-2000-09-13-a-i0271.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are Between the classes comic, drawing, game, graph, logo, map, photograph, title, this"
../data/test/photo/IMP-1932-09-19-a-i0005.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: newspaper, newspaper article, newspaper clipping, newspaper clipping, newspaper article, newspaper article,"
../data/test/photo/EXP-2016-04-04-a-i0128.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: building, building, building, building, building, building, building, building, building, building"
../data/test/photo/IMP-2016-05-31-a-i0193.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are basketball, basketball player, basket, basketball player, basket, basketball, basketball player, basketball player,"
../data/test/photo/EXP-1957-02-04-a-i0014.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are cartoon, drawing, game, graph, logo, map, photograph, title, this image is a"
../data/test/photo/EXP-1999-02-26-a-i0228.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are cross country skiing, cross country skiing, cross country skiing, cross country skiing, cross country skiing,"
../data/test/photo/IMP-2002-06-13-a-i0314.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are drawing, game, graph, logo, map, photograph, title. Between the classes comic, drawing"
../data/test/photo/IMP-2015-06-19-a-i0017.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: Apartment, Apartment building, Apartment building, Apartment building, Apartment building,"
../data/test/photo/GDL-1967-01-16-a-i0140.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: this image is a comic, this image is a game, this image is a graph, this"
../data/test/photo/EXP-2007-09-04-a-i0328.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: 'Between the classes comic, drawing, game, graph, logo, map, photograph, title"
../data/test/photo/EXP-1996-09-14-a-i0295.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: drawing, game, graph, logo, map, photograph, title. Between the classes comic,"
../data/test/photo/IMP-2004-06-19-a-i0149.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: between the classes, comic, drawing, game, graph, logo, map, photograph, title"
../data/test/photo/IMP-2013-01-24-a-i0107.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: author, author photo, book, book cover, book jacket, book jacket photo, book jacket"
../data/test/photo/EXP-1975-09-10-a-i0205.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: football, soccer, soccer player, player, goal, goalkeeper, goal, goal, goal"
../data/test/photo/JDG-1990-02-23-a-i0168.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are band, guitar, music, rock, singer, singer-songwriter, singer-songwriters,"
../data/test/photo/GDL-1925-12-14-a-i0044.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: ice skating, sledge, sled, sledging, winter, winter sports, winter"
../data/test/photo/EXP-2011-06-01-a-i0189.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: :,,,,,,,,,,,,,,,,,,"
../data/test/photo/EXP-2015-04-24-a-i0167.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: newspaper, cartoon, cartoonist, cartoon, newspaper, newspaper, newspaper, newspaper, newspaper,"
../data/test/photo/IMP-2014-03-27-a-i0062.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: music, rap, hip-hop, rapper, hip-hop, rapper, hip-hop"
../data/test/photo/IMP-2006-10-05-a-i0259.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are Between the classes, comic, drawing, game, graph, logo, map, photograph, title,"
../data/test/photo/EXP-1971-12-02-a-i0451.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: this image is a drawing, this image is a game, this image is a logo, this"
../data/test/photo/IMP-2016-08-05-a-i0071.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: smartphone, camera, selfie, selfie stick, selfie, selfie stick, self"
../data/test/photo/IMP-2012-06-27-a-i0062.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: this image is a game, this image is a logo, this image is a photograph, this"
../data/test/photo/LCE-1977-12-20-a-i0030.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: Between the classes comic, drawing, game, graph, logo, map, photograph, title,"
../data/test/photo/JDG-1995-03-30-a-i0189.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are comic, drawing, game, graph, logo, map, photograph, title, this image is a"
../data/test/photo/EXP-1915-11-19-a-i0077.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: ship, shipwreck, shipwrecked, shipwrecked, shipwreck"
../data/test/photo/EXP-1940-07-24-a-i0012.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: between the classes, comic, drawing, game, graph, logo, map, photograph, title"
../data/test/photo/IMP-2004-02-19-a-i0002.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: children, childrens, childrens play, childrens playgrounds, childrens playgrounds,"
../data/test/photo/IMP-1976-03-11-a-i0063.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are drawing, game, graph, logo, map, photograph, title. Between the classes comic, drawing"
../data/test/photo/IMP-1913-07-31-a-i0020.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are Between the classes comic, drawing, game, graph, logo, map, photograph, title, this"
../data/test/photo/EXP-1970-05-26-a-i0220.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: building, building, building, building, building, building, building, building, building, building"
../data/test/photo/EXP-2008-10-10-a-i0155.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: golf, golfing, golf, golf, golf, golf, golf, golf, golf,"
../data/test/photo/IMP-1943-02-06-a-i0003_3.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: Between the classes comic, drawing, game, graph, logo, map, photograph, title,"
../data/test/photo/IMP-1915-11-10-a-i0006_2.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: Between the classes comic, drawing, game, graph, logo, map, photograph, title,"
../data/test/photo/IMP-1972-11-23-a-i0328.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: ski, skier, skier, skier, skier, skier, skier"
../data/test/photo/IMP-1992-10-17-a-i0264.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: automobile, car, automobile, automobile, automobile, automobile, automobile, automobile, automobile, automobile"
../data/test/photo/IMP-1948-05-05-a-i0044.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are drawing, game, graph, logo, map, photograph, title. Between the classes comic, drawing"
../data/test/photo/EXP-2002-04-06-a-i0048.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are library, book, bookcase, books, bookshelf, bookcase, bookcase, bookcase"
../data/test/photo/JDG-1941-10-29-a-i0004.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: building, building, building, building, building, building, building, building, building, building"
../data/test/photo/IMP-2017-05-10-a-i0059.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: construction, road, road construction, road building, road building, road construction, road building,"
../data/test/photo/IMP-1981-01-08-a-i0013.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: Between the classes comic, drawing, game, graph, logo, map, photograph, title,"
../data/test/photo/IMP-1945-07-28-a-i0096.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: Between the classes comic, drawing, game, graph, logo, map, photograph, title,"
../data/test/photo/JDG-1979-10-17-a-i0143.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: between the classes, comic, drawing, game, graph, logo, map, photograph, title"
../data/test/photo/GDL-1989-04-08-a-i0200.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: Between the classes comic, drawing, game, graph, logo, map, photograph, title,"
../data/test/photo/EXP-1934-09-17-a-i0013.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: bridge, railway, railway bridge, railway bridge, railway bridge, railway bridge, railway bridge,"
../data/test/photo/EXP-1966-02-18-a-i0473.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: space, rocket, rocket launch, rocket launch site, rocket launch, rocket launch site, rocket"
../data/test/photo/EXP-2002-11-11-a-i0237.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are hockey, goal, goalie, goal, goalie, goalie, goal, goal, goal"
../data/test/photo/IMP-2000-05-29-a-i0059.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: this image is a comic, drawing, game, graph, logo, map, photograph, title"
../data/test/photo/EXP-2012-02-11-a-i0244.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are Between the classes, comic, drawing, game, graph, logo, map, photograph, title,"
../data/test/photo/EXP-1948-12-08-a-i0100.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: map, photograph, title, this image is a photograph. Between the classes comic, drawing,"
../data/test/photo/EXP-1962-08-21-a-i0108.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: motorcycle, motorcycle racing, racing, speed, speedway. Between the classes comic, drawing,"
../data/test/photo/IMP-2017-07-05-a-i0077.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are drawing, game, graph, logo, map, photograph, title. Between the classes comic, drawing"
../data/test/photo/EXP-1956-04-06-a-i0012.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are railroad accident, train wreck. Between the classes comic, drawing, game, graph, logo, map"
../data/test/photo/IMP-2010-01-26-a-i0273.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are drawing, game, graph, logo, map, photograph, title. Between the classes comic, drawing"
../data/test/photo/EXP-2001-03-16-a-i0237.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are hockey, ice hockey, ice hockey, ice hockey, ice hockey, ice hockey, ice hockey,"
../data/test/photo/EXP-1929-04-20-a-i0006.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: military, uniform, soldier, rifle, rifleman, soldier in uniform, soldier in uniform,"
../data/test/photo/EXP-2009-06-27-a-i0182.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are tennis, Roger Federer, Wimbledon. Between the classes comic, drawing, game"
../data/test/photo/EXP-2017-05-03-a-i0038.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are barber, barber shop, barbering, barbering shop, barbershop,"
../data/test/photo/IMP-1927-03-07-a-i0026.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are drawing, game, graph, logo, map, photograph, title, this image is a drawing."
../data/test/photo/IMP-2001-08-24-a-i0185.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: horse, horse, horse, horse, horse, horse, horse, horse, horse, horse"
../data/test/photo/EXP-2014-01-10-a-i0101_2.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: this image is a photograph. Between the classes comic, drawing, game, graph, logo,"
../data/test/photo/IMP-1936-05-11-a-i0011.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: aircraft, airplane, airplane, airplane, airplane, airplane, airplane, airplane, airplane, airplane"
../data/test/photo/IMP-1969-09-13-a-i0155.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: construction, building, construction site, building site, building, construction, construction site, construction,"
../data/test/photo/EXP-2012-06-14-a-i0072.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: bouteille, bouteille de vin, bouteille de vin, bouteille"
../data/test/photo/EXP-2003-04-09-a-i0164.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: basketball, basketball coach, basketball game, basketball player, basketballs, basketballs game, basketball"
../data/test/photo/EXP-1932-03-16-a-i0064.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: Between the classes comic, drawing, game, graph, logo, map, photograph, title,"
../data/test/photo/EXP-2010-02-01-a-i0162.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: football, football player, football, football player, football, football, football, football, football"
../data/test/photo/IMP-1949-12-22-a-i0014.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: Between the classes comic, drawing, game, graph, logo, map, photograph, title,"
../data/test/photo/EXP-2010-03-27-a-i0274.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: between the classes, comic, drawing, game, graph, logo, map, photograph, title"
../data/test/photo/IMP-1914-04-14-a-i0002.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are costume, dress, queen, queen of spain, queen of spain. Between the classes comic"
../data/test/photo/IMP-1938-12-15-a-i0014.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: christmas lights, christmas decorations, christmas lights, christmas lights, christmas decorations"
../data/test/photo/IMP-1993-05-08-a-i0276.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: between the classes, comic, drawing, game, graph, logo, map, photograph, title"
../data/test/photo/LCE-1974-11-05-a-i0010.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: basketball, basketball court, basketball game, basketball match, basketball player, basketball player in action,"
../data/test/photo/IMP-2009-12-01-a-i0072.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are car, christmas, santa claus. Between the classes comic, drawing, game, graph"
../data/test/photo/EXP-1970-05-26-a-i0397.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are football, goal, goalkeeper, goal, goal, goalkeeper, goalkeeper, goal, goal"
../data/test/photo/IMP-2010-01-14-a-i0019.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: people, people, people, people, people, people, people, people, people, people"
../data/test/photo/JDG-1975-10-18-a-i0186.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: 'Between the classes comic, drawing, game, graph, logo, map, photograph, title"
../data/test/photo/IMP-1959-03-13-a-i0169.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: car, car trunk, car trunk trunk, car trunk trunk trunk, car trunk trunk trunk trunk"
../data/test/photo/IMP-2016-04-04-a-i0034.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: election, polling, voting, voting booth, ballot, ballot box, ballot box. Between the"
../data/test/photo/IMP-1938-02-02-a-i0008.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: nurse, nurse in uniform, nurse in hospital, nurse in hospital uniform, nurse in hospital,"
../data/test/photo/IMP-1960-07-16-a-i0064.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: zoo, giraffe, zoo, zoo, zoo, zoo, zoo, zoo, zoo,"
../data/test/photo/EXP-1931-12-17-a-i0121.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are cartoon, comic, drawing, game, graph, logo, map, photograph, title, this image"
../data/test/photo/IMP-2013-01-05-a-i0213.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are comic, drawing, game, graph, logo, map, photograph, title, this image is a"
../data/test/photo/IMP-1913-01-18-a-i0043.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are drawing, game, graph, logo, map, photograph, title, this image is a title."
../data/test/photo/JDG-1945-02-16-a-i0075_2.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are comic, drawing, game, graph, logo, map, photograph, title, this image is a"
../data/test/photo/EXP-1912-07-13-a-i0109.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: 'Between the classes comic, drawing, game, graph, logo, map, photograph, title"
../data/test/photo/EXP-1990-11-24-a-i0086.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: costume, dance, doll, dollhouse, dolls, dolls house, dolls,"
../data/test/photo/JDG-1986-08-16-a-i0178.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: construction, construction site, road, road construction, road construction site. Between the classes comic,"
../data/test/photo/EXP-1967-05-05-a-i0062.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: Between the classes comic, drawing, game, graph, logo, map, photograph, title,"
../data/test/photo/IMP-1969-10-06-a-i0157.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: between the classes, comic, drawing, game, graph, logo, map, photograph, title"
../data/test/photo/EXP-2000-10-18-a-i0167.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are drawing, game, graph, logo, map, photograph, title. Between the classes comic, drawing"
../data/test/photo/LCE-1909-06-23-a-i0020.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are comic, drawing, game, graph, logo, map, photograph, title, this image is a"
../data/test/photo/EXP-1988-06-27-a-i0026.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are british, british motorcycle, british motorcycle racing, british motorcycle racing"
../data/test/photo/EXP-1967-08-21-a-i0234.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: automobile, automobile racing, automobile racing, automobile, automobile, automobile, automobile, automobile, automobile"
../data/test/photo/IMP-1915-05-01-a-i0007.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are Between the classes comic, drawing, game, graph, logo, map, photograph, title, this"
../data/test/photo/LCE-1989-09-22-a-i0018.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: Between the classes comic, drawing, game, graph, logo, map, photograph, title,"
../data/test/photo/EXP-2000-01-31-a-i0255.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are drawing, game, graph, logo, map, photograph, title. Between the classes comic, drawing"
../data/test/photo/EXP-2006-08-03-a-i0195.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: between the classes, comic, drawing, game, graph, logo, map, photograph, title"
../data/test/photo/IMP-1941-06-23-a-i0009.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are Between the classes comic, drawing, game, graph, logo, map, photograph, title, this"
../data/test/photo/EXP-1995-11-24-a-i0048.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are drawing, game, graph, logo, map, photograph, title, this image is a title."
../data/test/photo/IMP-1977-11-07-a-i0242.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: gymnast, gymnastique, gymnastique, gymnastique, gymnastique,"
../data/test/photo/GDL-1984-06-26-a-i0081.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are football, football match, football game, football game, football match, football match, football match,"
../data/test/photo/IMP-1962-03-23-a-i0300.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: Between the classes comic, drawing, game, graph, logo, map, photograph, title,"
../data/test/photo/IMP-1997-08-09-a-i0216.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: Between the classes comic, drawing, game, graph, logo, map, photograph, title,"
../data/test/photo/JDG-1943-09-20-a-i0023.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: Between the classes comic, drawing, game, graph, logo, map, photograph, title,"
../data/test/photo/GDL-1951-03-09-a-i0008.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: Between the classes comic, drawing, game, graph, logo, map, photograph, title,"
../data/test/photo/IMP-1974-11-11-a-i0066.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: between the classes, comic, drawing, game, graph, logo, map, photograph, title"
../data/test/photo/GDL-1958-02-01-a-i0009.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are drawing, game, graph, logo, map, photograph, title, this image is a title."
../data/test/photo/EXP-1993-11-12-a-i0261.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: :,,,,,,,,,,,,,,,,,,"
../data/test/photo/IMP-1983-03-10-a-i0177.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: 'Between the classes comic, drawing, game, graph, logo, map, photograph, title"
../data/test/photo/IMP-2001-10-11-a-i0283.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: 'Between the classes comic, drawing, game, graph, logo, map, photograph, title"
../data/test/photo/IMP-1944-08-08-a-i0008.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: horse, horseback riding, horseback riding, horse, horseback riding, horseback,"
../data/test/photo/EXP-1987-08-13-a-i0007.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: author, author's name, book, book cover, comic, comic book, comic strip,"
../data/test/photo/EXP-1961-06-08-a-i0104.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: automobile, automobile race, automobile race, automobile, automobile, automobile, automobile, automobile, automobile"
../data/test/photo/IMP-1935-05-23-a-i0005.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are comic, drawing, game, graph, logo, map, photograph, title, this image is a"
../data/test/photo/IMP-1963-07-24-a-i0171.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: between the classes, comic, drawing, game, graph, logo, map, photograph, title"
../data/test/photo/GDL-1928-01-12-a-i0003.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: Between the classes comic, drawing, game, graph, logo, map, photograph, title,"
../data/test/photo/IMP-1982-07-02-a-i0242.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are comic, drawing, game, graph, logo, map, photograph, title, this image is a"
../data/test/photo/LCE-1978-10-27-a-i0067.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are drawing, game, graph, logo, map, photograph, title, this image is a title."
../data/test/photo/JDG-1945-02-16-a-i0075.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are comic, drawing, game, graph, logo, map, photograph, title, this image is a"
../data/test/photo/JDG-1979-11-20-a-i0091.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: between the classes, comic, drawing, game, graph, logo, map, photograph, title"
../data/test/photo/GDL-1991-06-01-a-i0197.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: children, digging, earth. Between the classes comic, drawing, game, graph, logo,"
../data/test/photo/IMP-1928-07-27-a-i0003.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: this image is a drawing, this image is a game, this image is a logo, this"
../data/test/photo/GDL-1939-10-30-a-i0044.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are artillery, cannon, gun, cannon, gun, cannon, cannon, cannon, cannon, cannon,"
../data/test/photo/IMP-1946-09-13-a-i0004.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: this image is a comic, this image is a game, this image is a graph, this"
../data/test/photo/IMP-1966-12-26-a-i0116.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: game, graph, logo, map, photograph, title. Between the classes comic, drawing,"
../data/test/photo/EXP-1941-04-19-a-i0003.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are Between the classes comic, drawing, game, graph, logo, map, photograph, title, this"
../data/test/photo/EXP-1987-01-03-a-i0205.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: this image is a comic, this image is a game, this image is a graph, this"
../data/test/photo/IMP-1956-01-23-a-i0034.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are Between the classes comic, drawing, game, graph, logo, map, photograph, title, this"
../data/test/photo/IMP-2012-11-05-a-i0101.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: carte, carte de, carte, carte, carte, carte,"
../data/test/photo/EXP-2012-06-13-a-i0167.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are cartoon, cartoonist, cartoonist, cartoonist, cartoonist, cartoonist, cartoonist,"
../data/test/photo/IMP-1966-10-07-a-i0138.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are football, goal, goalkeeper, goal, goalkeeper, goal, goal, goal, goal,"
../data/test/photo/IMP-2008-03-18-a-i0121.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are comic, drawing, game, graph, logo, map, photograph, title, this image is a"
../data/test/photo/IMP-1973-02-06-a-i0033.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: car, street, snow, sign, street sign. Between the classes comic, drawing, game"
../data/test/photo/EXP-2010-07-14-a-i0108.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are cartoon, game, logo, map, photograph, title, toy story.<|endofchunk|>"
../data/test/photo/IMP-1983-10-28-a-i0354.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: Between the classes comic, drawing, game, graph, logo, map, photograph, title,"
../data/test/photo/GDL-1940-07-31-a-i0068.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are comic, drawing, game, graph, logo, map, photograph, title, this image is a"
../data/test/photo/JDG-1989-11-07-a-i0090.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: 'Between the classes comic, drawing, game, graph, logo, map, photograph, title"
../data/test/photo/EXP-1946-03-15-a-i0147.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are: military, army, army, military, army, military, army, military, army, military"
../data/test/photo/EXP-1938-12-12-a-i0119.jpg,<image>Keywords describing this image are,photo,"Keywords describing this image are Between the classes comic, drawing, game, graph, logo, map, photograph, title, this"
