File Path,Prompt,Class Name,Predicted Text
../data/test/photo/EXP-2003-10-16-a-i0129.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/GDL-1993-03-13-a-i0130.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1928-11-07-a-i0065.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-2009-06-27-a-i0182.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1965-12-30-a-i0057.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1965-12-16-a-i0130.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1926-12-28-a-i0009.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1969-10-08-a-i0121.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/LCE-1988-01-12-a-i0057.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-2012-06-13-a-i0167.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1968-02-01-a-i0304.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2008-02-13-a-i0283.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1972-07-26-a-i0286.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1962-08-21-a-i0108.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-2000-01-31-a-i0255.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/JDG-1975-10-18-a-i0186.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/JDG-1937-11-21-a-i0098.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-2000-10-18-a-i0167.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1988-08-20-a-i0138.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/JDG-1969-07-12-a-i0114.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-2002-02-14-a-i0206.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1941-08-29-a-i0071.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1940-11-05-a-i0011.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-2004-06-19-a-i0149.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1912-07-13-a-i0109.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/GDL-1991-06-01-a-i0197.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1989-06-08-a-i0011.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1977-11-07-a-i0242.jpg,<image>This image can be classified as a,photo,logo
../data/test/photo/EXP-1969-10-17-a-i0065.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1944-09-14-a-i0067.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1990-11-24-a-i0086.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/GDL-1935-05-12-a-i0074.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1993-07-05-a-i0166.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-2010-05-04-a-i0036.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/JDG-1984-01-16-a-i0145.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-2002-11-14-a-i0041.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2013-01-24-a-i0107.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/GDL-1934-07-16-a-i0002.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/LCE-1978-10-27-a-i0067.jpg,<image>This image can be classified as a,photo,drawing
../data/test/photo/EXP-2017-04-22-a-i0197.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1945-07-28-a-i0096.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1987-01-03-a-i0205.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1970-06-20-a-i0575.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1936-07-17-a-i0002.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1953-12-23-a-i0123.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1940-06-22-a-i0008.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1946-09-13-a-i0004.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1952-08-07-a-i0004.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1983-10-28-a-i0354.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/JDG-1990-02-23-a-i0168.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1932-09-19-a-i0005.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2013-01-05-a-i0213.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/GDL-1939-10-30-a-i0044.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2009-12-01-a-i0072.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1913-09-17-a-i0084_2.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/GDL-1980-05-08-a-i0114.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1928-01-09-a-i0056.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1968-08-09-a-i0158.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2011-11-08-a-i0030.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1979-08-10-a-i0158.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1928-03-06-a-i0061.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1900-12-31-a-i0138_2.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-2012-02-11-a-i0244.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2008-03-18-a-i0121.jpg,<image>This image can be classified as a,photo,logo
../data/test/photo/IMP-1917-02-20-a-i0007.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-2014-03-27-a-i0062.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1994-08-23-a-i0129.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1971-09-15-a-i0392.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1927-03-07-a-i0026.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2015-08-22-a-i0196.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1970-05-26-a-i0397.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-2015-04-24-a-i0167.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2014-01-29-a-i0191.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1913-11-21-a-i0082.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1915-11-19-a-i0077.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1948-06-24-a-i0036.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/GDL-1985-05-04-a-i0023.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1960-07-25-a-i0010.jpg,<image>This image can be classified as a,photo,logo
../data/test/photo/JDG-1937-10-07-a-i0003.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/GDL-1966-07-28-a-i0169.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1992-10-17-a-i0264.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1941-09-09-a-i0010.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1938-03-31-a-i0087.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1923-05-14-a-i0034.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1963-07-24-a-i0171.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1966-10-07-a-i0138.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1974-11-11-a-i0066.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2004-02-19-a-i0002.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1987-03-11-a-i0009.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1934-12-26-a-i0010.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/JDG-1978-12-19-a-i0056.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1993-11-05-a-i0131.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-2002-04-06-a-i0048.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-2010-01-26-a-i0273.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/JDG-1986-08-16-a-i0178.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/GDL-1982-03-17-a-i0121.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2012-05-18-a-i0083.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1966-12-10-a-i0326.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/JDG-1958-01-11-a-i0079.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2015-06-23-a-i0053.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1949-07-18-a-i0007.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/JDG-1982-04-21-a-i0076.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2001-08-15-a-i0127.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/LCE-1982-12-14-a-i0038.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1961-06-08-a-i0104.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1949-03-03-a-i0063.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1966-12-26-a-i0116.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-2000-05-29-a-i0059.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2016-08-05-a-i0071.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-2002-11-11-a-i0237.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1949-04-14-a-i0055.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-2016-01-22-a-i0238.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/JDG-1979-11-20-a-i0091.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1948-12-08-a-i0100.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1987-08-13-a-i0007.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1963-12-18-a-i0160.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2001-10-11-a-i0283.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/LCE-1969-11-08-a-i0113.jpg,<image>This image can be classified as a,photo,logo
../data/test/photo/EXP-1932-03-16-a-i0064.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1986-09-08-a-i0222.jpg,<image>This image can be classified as a,photo,logo
../data/test/photo/GDL-1965-11-27-a-i0316.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1941-06-23-a-i0009.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-2016-04-04-a-i0128.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1938-06-07-a-i0066.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2004-09-04-a-i0354.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/GDL-1958-02-01-a-i0009.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-2017-05-03-a-i0038.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1999-05-27-a-i0288.jpg,<image>This image can be classified as a,photo,logo
../data/test/photo/IMP-1962-03-23-a-i0300.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1999-12-31-a-i0037.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/LCE-1943-07-12-a-i0010.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1982-07-29-a-i0138.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/JDG-1979-10-17-a-i0143.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1996-09-21-a-i0207.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1988-12-22-a-i0069.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-2002-11-01-a-i0192.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-2006-10-05-a-i0259.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1974-11-29-a-i0092.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/GDL-1984-06-26-a-i0081.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1926-08-11-a-i0064.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1991-06-10-a-i0093.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1989-12-22-a-i0227.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1914-06-02-a-i0100.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1979-10-23-a-i0132.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1970-05-26-a-i0220.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/LCE-1909-06-23-a-i0020.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-2008-06-21-a-i0182.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1975-09-10-a-i0205.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1978-09-23-a-i0009.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2008-11-18-a-i0067.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1984-09-11-a-i0275.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1938-03-17-a-i0003.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-2001-03-16-a-i0237.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1934-09-17-a-i0013.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2017-12-23-a-i0248.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-2017-07-05-a-i0077.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/JDG-1928-05-27-a-i0061.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1993-05-08-a-i0276.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1966-07-23-a-i0027.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2003-01-17-a-i0027.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1968-12-12-a-i0341.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1960-06-16-a-i0011.jpg,<image>This image can be classified as a,photo,logo
../data/test/photo/LCE-1970-03-16-a-i0098.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1930-06-03-a-i0004.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-2007-08-03-a-i0293.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/JDG-1974-05-18-a-i0221.jpg,<image>This image can be classified as a,photo,logo
../data/test/photo/EXP-2016-09-17-a-i0140.jpg,<image>This image can be classified as a,photo,logo
../data/test/photo/EXP-1954-02-16-a-i0010.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1914-05-30-a-i0005.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1943-02-06-a-i0003_2.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1956-04-24-a-i0007.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-2004-11-04-a-i0200.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1998-10-09-a-i0256.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1964-05-26-a-i0222.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2013-04-30-a-i0141.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1937-02-20-a-i0144.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-2001-10-30-a-i0026.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1940-02-08-a-i0008.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1926-08-25-a-i0008.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2016-04-04-a-i0034.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1938-12-15-a-i0014.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1996-09-10-a-i0259.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1929-08-23-a-i0002.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/LCE-1956-11-16-a-i0030.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1965-04-20-a-i0007.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1940-08-06-a-i0014.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1989-07-29-a-i0029.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1958-01-03-a-i0117.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1930-08-27-a-i0004.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1972-11-23-a-i0328.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1985-11-11-a-i0143.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/GDL-1995-11-18-a-i0107.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1937-04-29-a-i0053.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1940-02-21-a-i0005.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1946-03-15-a-i0147.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1968-08-23-a-i0248.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1989-08-16-a-i0106.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1959-03-13-a-i0169.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2008-10-13-a-i0075.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1999-12-02-a-i0140.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2008-02-13-a-i0010.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1995-06-24-a-i0240.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1953-08-18-a-i0007.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1970-05-04-a-i0007.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1935-06-11-a-i0006.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1958-06-30-a-i0012.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/LCE-1977-12-20-a-i0030.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2008-09-16-a-i0309.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1930-01-08-a-i0004.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-2015-07-13-a-i0127.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1967-04-24-a-i0127.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1987-10-22-a-i0509.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-2016-05-31-a-i0193.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1929-08-10-a-i0004.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1965-04-03-a-i0361.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/GDL-1970-05-21-a-i0034.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-2008-06-02-a-i0067.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/GDL-1979-05-08-a-i0045.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1948-05-05-a-i0044.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/JDG-1995-03-30-a-i0189.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/JDG-1909-11-09-a-i0050.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-2010-07-14-a-i0108.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-2009-05-04-a-i0182.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2002-12-28-a-i0029.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/GDL-1955-07-23-a-i0002.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1969-01-25-a-i0104.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1945-12-13-a-i0079.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-2015-02-05-a-i0115.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/JDG-1936-12-30-a-i0033.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1931-02-18-a-i0004.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1935-05-23-a-i0005.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-2008-10-10-a-i0155.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-2010-02-01-a-i0162.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/JDG-1959-09-30-a-i0045.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1932-04-08-a-i0060.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-2006-06-27-a-i0272.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1983-03-10-a-i0177.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-2003-08-30-a-i0229.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/LCE-1983-10-04-a-i0034.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1996-11-16-a-i0042.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1936-06-20-a-i0103.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/LCE-1969-02-14-a-i0005.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1967-05-05-a-i0062.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-2010-03-27-a-i0274.jpg,<image>This image can be classified as a,photo,logo
../data/test/photo/IMP-2009-03-21-a-i0313.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1963-09-05-a-i0007.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1982-07-02-a-i0242.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/GDL-1989-04-08-a-i0200.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1931-12-17-a-i0121.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/GDL-1982-12-02-a-i0053.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-2000-09-13-a-i0271.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1976-03-11-a-i0063.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/GDL-1967-01-16-a-i0140.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-2007-07-26-a-i0207.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-2014-12-16-a-i0190.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/EXP-1995-11-24-a-i0048.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1929-08-09-a-i0096.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/JDG-1992-09-07-a-i0165.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/IMP-1915-11-10-a-i0006_2.jpg,<image>This image can be classified as a,photo,unclas
../data/test/photo/IMP-1973-02-06-a-i0033.jpg,<image>This image can be classified as a,photo,photo
../data/test/photo/EXP-1977-07-23-a-i0116.jpg,<image>This image can be classified as a,photo,photo
../data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/EXP-1911-12-09-a-i0115.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/GDL-1989-04-17-a-i0064.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/EXP-1912-02-02-a-i0108.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/EXP-1923-03-21-a-i0095.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/EXP-1913-04-28-a-i0115.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/EXP-1903-11-30-a-i0052.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/GDL-1996-02-01-a-i0256.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/JDG-1976-01-09-a-i0041.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/EXP-1935-03-04-a-i0105.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/EXP-1903-12-16-a-i0044.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/EXP-1921-08-31-a-i0070.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/EXP-1915-02-26-a-i0072.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/EXP-1923-08-21-a-i0071.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/GDL-1979-10-09-a-i0095.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/EXP-1913-11-07-a-i0100.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/EXP-1912-11-26-a-i0106.jpg,<image>This image can be classified as a,graph,graph
../data/test/graph/EXP-1962-11-21-a-i0136.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/IMP-1994-10-29-a-i0103.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/EXP-1945-04-05-a-i0192.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/EXP-1913-09-08-a-i0104.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/EXP-1948-05-28-a-i0189.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/JDG-1907-09-14-a-i0064.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/EXP-1923-03-16-a-i0102.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/EXP-1936-05-22-a-i0112.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/JDG-1997-05-01-a-i0235.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/GDL-1979-02-05-a-i0102.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/EXP-1916-01-19-a-i0064.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/JDG-1908-10-10-a-i0031.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/EXP-1920-10-02-a-i0159.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/EXP-1913-02-21-a-i0127.jpg,<image>This image can be classified as a,graph,unclas
../data/test/graph/EXP-1970-01-17-a-i0061.jpg,<image>This image can be classified as a,graph,unclas
